"","x","y","DLT_scenario","EFF_scenario"
"7272",0.63,0.390288520114412,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7273",0.64,0.379855593657678,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7274",0.65,0.369424510822007,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7275",0.66,0.358995271118759,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7276",0.67,0.348567874059464,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7277",0.68,0.338142319155828,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7278",0.69,0.327718605919726,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7279",0.7,0.317296733863208,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7280",0.71,0.306876702498496,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7281",0.72,0.296458511337981,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7282",0.73,0.286042159894232,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7283",0.74,0.275627647679985,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7284",0.75,0.265214974208151,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7285",0.76,0.254804138991811,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7286",0.77,0.24439514154422,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7287",0.78,0.233987981378804,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7288",0.79,0.22358265800916,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7289",0.8,0.213179170949057,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7290",0.81,0.202777519712437,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7291",0.82,0.192377703813411,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7292",0.83,0.181979722766263,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7293",0.84,0.171583576085449,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7294",0.85,0.161189263285595,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7295",0.55,0.363456560515086,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7296",0.53,0.399649341614609,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7297",0.42,0.513086048739191,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7298",0.43,0.504213020549782,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7299",0.44,0.495340248477261,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7300",0.45,0.486467732510539,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7301",0.46,0.477595472638527,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7302",0.47,0.468723468850139,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7303",0.48,0.459851721134286,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7304",0.49,0.450980229479883,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7305",0.5,0.442108993875844,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7306",0.51,0.433238014311084,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7307",0.52,0.424367290774518,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7308",0.53,0.415496823255062,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7309",0.54,0.406626611741634,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7310",0.55,0.397756656223151,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7311",0.56,0.388886956688531,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7312",0.57,0.380017513126692,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7313",0.58,0.371148325526555,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7314",0.59,0.362279393877038,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7315",0.6,0.353410718167064,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7316",0.61,0.344542298385552,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7317",0.62,0.335674134521425,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7318",0.63,0.326806226563606,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7319",0.64,0.317938574501018,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7320",0.65,0.309071178322585,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7321",0.66,0.300204038017231,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7322",0.67,0.291337153573881,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7323",0.68,0.282470524981462,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7324",0.55,0.442978495424555,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7325",0.56,0.43798184666745,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7326",0.57,0.432985517385871,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7327",0.58,0.42798950754918,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7328",0.59,0.42299381712674,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7329",0.6,0.417998446087921,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7330",0.61,0.413003394402096,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7331",0.62,0.408008662038641,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7332",0.63,0.403014248966937,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7333",0.64,0.398020155156369,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7334",0.65,0.393026380576325,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7335",0.66,0.388032925196197,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7336",0.67,0.383039788985382,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7337",0.68,0.37804697191328,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7338",0.69,0.373054473949296,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7339",0.7,0.368062295062836,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7340",0.71,0.363070435223313,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7341",0.72,0.358078894400143,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7342",0.73,0.353087672562746,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7343",0.74,0.348096769680545,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7344",0.75,0.343106185722969,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7345",0.76,0.338115920659447,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7346",0.77,0.333125974459416,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7347",0.78,0.328136347092316,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7348",0.79,0.323147038527588,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7349",0.8,0.318158048734682,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7350",0.81,0.313169377683046,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7351",0.82,0.308181025342137,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7352",0.83,0.303192991681413,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7353",0.84,0.298205276670336,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7354",0.85,0.293217880278374,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7355",0.86,0.288230802474998,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7356",0.87,0.28324404322968,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7357",0.88,0.2782576025119,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7358",0.89,0.273271480291141,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7359",0.9,0.268285676536887,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7360",0.91,0.263300191218629,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7361",0.92,0.258315024305861,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7362",0.93,0.253330175768081,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7363",0.94,0.248345645574791,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7364",0.95,0.243361433695496,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7365",0.96,0.238377540099705,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7366",0.97,0.233393964756932,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7367",0.98,0.228410707636695,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7368",0.99,0.223427768708514,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7369",1,0.218445147941914,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7370",0.39,0.602028176011807,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7371",0.4,0.595669498099611,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7372",0.41,0.589360586845303,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7373",0.42,0.583100860272739,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7374",0.43,0.576889745444789,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7375",0.44,0.570726678288526,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7376",0.45,0.56461110342446,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7377",0.46,0.558542473999701,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7378",0.47,0.552520251524956,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7379",0.48,0.546543905715239,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7380",0.49,0.540612914334221,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7381",0.5,0.534726763042101,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7382",0.51,0.528884945246921,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7383",0.52,0.52308696195922,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7384",0.53,0.517332321649957,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7385",0.54,0.511620540111602,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7386",0.55,0.505951140322318,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7387",0.56,0.500323652313164,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7388",0.57,0.494737613038222,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7389",0.58,0.489192566247588,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7390",0.59,0.483688062363149,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7391",0.6,0.478223658357076,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7392",0.61,0.472798917632958,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7393",0.62,0.467413409909522,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7394",0.63,0.462066711106858,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7395",0.64,0.456758403235105,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7396",0.65,0.451488074285518,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7397",0.56,0.32220835531607,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7398",0.58,0.327098741384094,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7399",0.59,0.319098677314827,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7400",0.6,0.311144245307854,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7401",0.5,0.405269716506708,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7402",0.51,0.394106494755651,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7403",0.52,0.382943276204561,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7404",0.69,0.271036519981334,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7405",0.7,0.261644746483557,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7406",0.71,0.252254718123823,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7407",0.34,0.710240101331733,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7408",0.35,0.69742891921869,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7409",0.36,0.684635906788761,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7410",0.37,0.67186102541513,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7411",0.38,0.659104236580395,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7412",0.39,0.646365501876174,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7413",0.4,0.633644783002727,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7414",0.41,0.620942041768569,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7415",0.42,0.608257240090085,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7416",0.43,0.595590339991152,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7417",0.44,0.582941303602764,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7418",0.45,0.570310093162645,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7419",0.46,0.557696671014882,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7420",0.47,0.545100999609548,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7421",0.48,0.532523041502327,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7422",0.49,0.519962759354146,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7423",0.5,0.507420115930804,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7424",0.51,0.494895074102606,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7425",0.52,0.482387596843992,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7426",0.53,0.469897647233179,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7427",0.54,0.457425188451791,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7428",0.55,0.444970183784502,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7429",0.56,0.432532596618673,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7430",0.57,0.420112390443994,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7431",0.58,0.407709528852127,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7432",0.59,0.395323975536352,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7433",0.6,0.382955694291208,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7434",0.61,0.370604649012145,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7435",0.62,0.35827080369517,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7436",0.63,0.345954122436498,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7437",0.64,0.333654569432204,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7438",0.65,0.321372108977876,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7439",0.66,0.309106705468268,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7440",0.67,0.296858323396957,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7441",0.68,0.284626927356001,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7442",0.69,0.272412482035599,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7443",0.7,0.260214952223746,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7444",0.5,0.42379258652324,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7445",0.64,0.336570520427434,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7446",0.65,0.329988713944629,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7447",0.59,0.285841445584011,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7448",0.54,0.388437912859498,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7449",0.4,0.450900230095398,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7450",0.72,0.233088484503237,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7451",0.73,0.225362405674839,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7452",0.74,0.217636680084452,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7453",0.75,0.20991130770785,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7454",0.54,0.425742191733177,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7455",0.55,0.412643220956419,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7456",0.56,0.399598827686359,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7457",0.57,0.386608671532323,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7458",0.58,0.373672414928373,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7459",0.6,0.286289669427906,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7460",0.47,0.503116072487282,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7461",0.48,0.493639218487138,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7462",0.49,0.484162382507063,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7463",0.5,0.474685564547005,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7464",0.51,0.465208764606912,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7465",0.52,0.455731982686735,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7466",0.53,0.44625521878642,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7467",0.54,0.436778472905918,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7468",0.55,0.427301745045176,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7469",0.56,0.417825035204143,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7470",0.57,0.408348343382767,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7471",0.58,0.398871669580998,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7472",0.59,0.389395013798783,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7473",0.6,0.379918376036072,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7474",0.61,0.370441756292813,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7475",0.6,0.380227410780383,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7476",0.61,0.313663670308124,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7477",0.62,0.304668437303654,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7478",0.63,0.295673205387642,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7479",0.64,0.286677974560089,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7480",0.67,0.259692288608181,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7481",0.68,0.250697062134461,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7482",0.41,0.513655454346429,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7483",0.47,0.435546319175283,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7484",0.56,0.404228614308275,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7485",0.57,0.390378054813838,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7486",0.49,0.436900522558335,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7487",0.5,0.42660879256822,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7488",0.51,0.416359999816016,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7489",0.37,0.559343664518313,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7490",0.38,0.542302820455803,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7491",0.39,0.525731723198434,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7492",0.3,0.598723288035116,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7493",0.68,0.218941006907939,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7494",0.67,0.282098776935966,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7495",0.79,0.196545049446888,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7496",0.82,0.177328993999952,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7497",0.83,0.170925569137045,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7498",0.84,0.164523107388226,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7499",0.86,0.151721072363832,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7500",0.87,0.14532149865391,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7501",0.5,0.439998200543701,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7502",0.52,0.423026384598014,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7503",0.44,0.465174373082508,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7504",0.36,0.514265827185631,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7505",0.64,0.298220964347186,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7506",0.65,0.292659505422871,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7507",0.66,0.287102196437412,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7508",0.67,0.28154903274754,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7509",0.68,0.27600000971691,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7510",0.69,0.270455122716088,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7511",0.7,0.264914367122538,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7512",0.71,0.259377738320612,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7513",0.72,0.253845231701532,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7514",0.73,0.248316842663382,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7515",0.74,0.242792566611094,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7516",0.75,0.237272398956433,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7517",0.76,0.231756335117987,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7518",0.77,0.226244370521154,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7519",0.78,0.220736500598127,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7520",0.79,0.215232720787884,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7521",0.8,0.209733026536174,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7522",0.81,0.204237413295506,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7523",0.82,0.198745876525135,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7524",0.83,0.193258411691048,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7525",0.84,0.187775014265956,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7526",0.85,0.182295679729277,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7527",0.86,0.176820403567127,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7528",0.87,0.171349181272306,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7529",0.88,0.165882008344283,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7530",0.43,0.609342796253941,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7531",0.44,0.597848675833753,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7532",0.45,0.586354555418278,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7533",0.46,0.574860435007516,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7534",0.47,0.563366314601466,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7535",0.48,0.55187219420013,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7536",0.49,0.540378073803506,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7537",0.5,0.528883953411595,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7538",0.51,0.517389833024397,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7539",0.52,0.505895712641912,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7540",0.53,0.49440159226414,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7541",0.54,0.48290747189108,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7542",0.55,0.471413351522733,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7543",0.56,0.459919231159099,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7544",0.57,0.448425110800178,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7545",0.58,0.43693099044597,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7546",0.41,0.535841398387718,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7547",0.42,0.526805115710708,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7548",0.43,0.517770712007368,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7549",0.44,0.508738186691697,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7550",0.45,0.499707539177939,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7551",0.46,0.490678768880582,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7552",0.47,0.481651875214355,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7553",0.48,0.472626857594233,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7554",0.49,0.463603715435432,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7555",0.5,0.454582448153412,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7556",0.51,0.445563055163876,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7557",0.52,0.43654553588277,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7558",0.53,0.427529889726281,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7559",0.54,0.418516116110842,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7560",0.55,0.409504214453123,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7561",0.56,0.400494184170042,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7562",0.57,0.391486024678755,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7563",0.58,0.382479735396663,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7564",0.59,0.373475315741405,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7565",0.6,0.364472765130867,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7566",0.48,0.530701673295404,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7567",0.49,0.523769970985523,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7568",0.5,0.516839387265557,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7569",0.51,0.509909921864761,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7570",0.52,0.502981574512479,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7571",0.53,0.496054344938143,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7572",0.54,0.489128232871271,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7573",0.55,0.482203238041469,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"7574",0.56,0.47527936017843,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
