"","x","y","DLT_scenario","EFF_scenario"
"1325",0.16,0.972989640217349,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1326",0.28,0.802197296660054,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1327",0.29,0.776071724365526,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1328",0.3,0.75122251445751,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1329",0.31,0.72755836242546,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1330",0.32,0.692150331043582,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1331",0.33,0.676758134233437,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1332",0.35,0.984897205088586,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1333",0.26,0.982046847005124,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1334",0.28,0.981802670740091,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1335",0.29,0.955455614276998,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1336",0.3,0.929717069395216,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1337",0.31,0.904566195488038,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1338",0.32,0.87998309288612,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1339",0.33,0.855948750346936,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1340",0.34,0.832444996021937,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1341",0.35,0.80945445163565,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1342",0.63,0.461060426828235,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1343",0.22,0.734879543714949,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1344",0.22,0.968213767662797,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1345",0.23,0.928796660339443,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1346",0.25,0.929477628495415,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1347",0.2,0.966582620182073,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1348",0.22,0.939763552291913,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1349",0.11,0.989548509270002,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1350",0.21,0.87078066197497,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1351",0.24,0.86201914328914,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1352",0.25,0.843707779618533,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1353",0.26,0.825687265521776,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1354",0.17,0.978720287633208,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1355",0.18,0.950124872053872,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1356",0.17,0.869724751348868,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1357",0.18,0.853271191209641,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1358",0.26,0.980328480976594,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1359",0.43,0.619727441408071,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1360",0.2,0.967659158877297,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1361",0.21,0.932533560380408,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1362",0.22,0.899271434642717,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1363",0.23,0.86772832295411,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1364",0.24,0.837774321977829,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1365",0.28,0.736107021268029,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1366",0.17,0.897228093522388,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1367",0.24,0.966746486518415,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1368",0.25,0.931288453474155,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1369",0.26,0.897410503058341,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1370",0.27,0.86500931966772,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1371",0.28,0.833990402790574,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1372",0.29,0.804267146490487,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1373",0.3,0.775760031880242,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1374",0.65,0.53661388247412,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1375",0.27,0.984994314782082,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1376",0.28,0.96528256578087,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1377",0.29,0.945571118517267,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1378",0.3,0.925859972984345,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1379",0.31,0.906149129175175,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1380",0.32,0.886438587082831,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1381",0.33,0.866728346700384,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1382",0.34,0.847018408020907,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1383",0.35,0.827308771037473,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1384",0.36,0.807599435743154,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1385",0.37,0.787890402131025,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1386",0.38,0.768181670194159,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1387",0.39,0.748473239925629,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1388",0.4,0.728765111318509,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1389",0.41,0.709057284365873,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1390",0.42,0.689349759060796,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1391",0.43,0.669642535396352,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1392",0.16,0.99428710289784,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1393",0.17,0.960180629033046,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1394",0.18,0.927849034953752,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1395",0.19,0.897157288682333,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1396",0.2,0.867983717019646,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1397",0.21,0.84021839342891,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1398",0.24,0.986053375806493,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1399",0.17,0.981815007315931,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1400",0.18,0.947641649980816,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1401",0.16,0.988245791874399,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1402",0.25,0.883058008855081,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1403",0.26,0.864581612121917,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1404",0.27,0.846359089946067,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1405",0.28,0.828385245493663,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1406",0.29,0.810655022809081,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1407",0.3,0.793163502073338,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1408",0.31,0.775905895052711,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1409",1,0.283010809356534,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1410",0.32,0.906539184719621,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1411",0.23,0.975311538039097,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1412",0.33,0.891309633429721,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1413",0.34,0.870855930376467,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1414",0.35,0.850692900591302,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1415",0.35,0.968281012974183,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1416",0.36,0.949198800444626,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1417",0.37,0.930117693181847,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1418",0.38,0.911037691089822,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1419",0.25,0.928362971269969,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1420",0.39,0.564236079443582,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1421",0.28,0.993230064994882,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1422",0.29,0.976548795903937,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1423",0.3,0.959869495906609,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1424",0.31,0.943192164654267,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1425",0.32,0.926516801798357,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1426",0.33,0.909843406990412,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1427",0.34,0.893171979882043,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1428",0.35,0.876502520124948,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1429",0.21,0.96333300206828,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1430",0.16,0.983057718341889,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1431",0.17,0.958861870130675,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1432",0.18,0.935226467016101,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1433",0.19,0.91213225966423,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1434",0.25,0.844418103810548,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1435",0.49,0.498259468549921,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1436",0.16,0.995522809494392,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1437",0.28,0.992571430952402,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1438",0.03,0.972430160241787,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1439",0.23,0.999696188768129,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1440",0.18,0.999505459846174,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1441",0.19,0.968053783314104,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1442",0.38,0.623735216191563,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1443",0.18,0.976104766044461,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1444",0.65,0.341545788802139,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1445",0.66,0.334718624539049,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1446",0.67,0.327983331539729,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1447",0.33,0.999000559139029,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1448",0.25,0.96669772319728,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1449",0.25,0.966808335940703,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1450",0.26,0.931694479643793,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1451",0.27,0.898246562161338,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1452",0.28,0.866348772761271,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1453",0.29,0.835895791993115,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1454",0.2,0.976419963523113,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1455",0.21,0.947438969326678,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1456",0.31,0.982920291540738,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1457",0.51,0.44238498252135,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1458",0.21,0.808096226855366,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1459",0.22,0.796432945639358,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1460",0.23,0.784955488504535,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1461",0.24,0.773659449612837,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1462",0.25,0.762540561315673,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1463",0.22,0.994663537288277,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1464",0.23,0.9665949187591,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1465",0.24,0.939626452064466,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1466",0.25,0.91369469961144,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1467",0.26,0.888741009129432,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1468",0.27,0.864711070804652,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1469",0.28,0.841554522703639,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1470",0.29,0.819224598452612,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1471",0.22,0.944888404947224,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1472",0.23,0.917927170770089,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1473",0.3,0.979467830108254,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1474",0.31,0.955925871367478,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1475",0.32,0.932383917385859,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1476",0.29,0.978732494906804,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1477",0.3,0.957301980510943,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1478",0.31,0.936389756843644,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1479",0.32,0.915977246484907,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1480",0.33,0.896046749374983,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1481",0.34,0.87658139162463,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1482",0.35,0.857565077868041,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1483",0.36,0.838982446875673,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1484",0.37,0.820818830169684,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1485",0.38,0.803060213407672,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1486",0.39,0.78569320032105,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1487",0.4,0.768704979013037,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1488",0.74,0.301872185966747,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1489",0.22,0.792120750977887,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1490",0.23,0.775369135811142,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1491",0.21,0.987731026313249,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1492",1,0.194048103445395,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1493",0.08,0.975959566256697,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1494",0.12,0.998246763861781,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1495",0.13,0.986625164713673,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1496",0.14,0.964901126427022,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1497",0.15,0.943907002586229,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1498",0.16,0.92360661397042,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1499",0.17,0.903966133526847,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1500",0.18,0.884953898272345,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1501",0.19,0.866540238960912,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1502",0.2,0.848697325590061,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1503",0.2,0.978110383363698,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1504",0.21,0.949571007212143,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1505",0.21,0.992465282642128,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1506",0.22,0.96250910957105,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1507",0.23,0.933673704899318,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1508",0.12,0.990288904159647,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1509",0.13,0.980146610539239,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1510",0.14,0.970004520922268,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1511",0.15,0.959862635302577,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1512",0.16,0.949720953674014,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1513",0.17,0.939579476030423,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1514",0.18,0.929438202365649,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1515",0.19,0.91929713267354,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1516",0.2,0.90915626694794,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1517",0.21,0.899015605182698,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1518",0.22,0.888875147371659,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1519",0.23,0.87873489350867,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1520",0.24,0.868594843587579,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1521",0.25,0.858454997602234,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1522",0.26,0.848315355546481,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1523",0.16,0.991194823672974,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1524",0.18,0.944315377867116,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1525",0.19,0.921612377586299,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1526",0.47,0.597366667801053,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1527",0.5,0.571619818615183,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1528",0.63,0.390415748146618,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1529",0.21,0.974228204966405,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1530",0.22,0.942766028706347,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1531",1,0.159839530735928,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1532",0.29,0.983300100979813,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1533",0.3,0.966213030980672,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1534",0.31,0.94920423908155,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1535",0.32,0.93227318860843,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1536",0.33,0.915419347782018,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1537",0.34,0.89864218966207,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1538",0.18,0.975883619779874,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1539",0.16,0.954399390570975,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1540",0.27,0.920423007407005,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1541",0.28,0.893710833774538,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1542",0.16,0.991668851831247,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1543",0.17,0.96140302930111,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1544",0.18,0.932265564580521,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1545",0.19,0.904194511937057,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1546",0.17,0.920420285063892,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1547",0.18,0.906265214026564,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1548",0.2,0.969856683279977,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1549",0.31,0.986768985186495,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1550",0.25,0.742380434449322,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1551",0,0.947935871578624,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1552",0.14,0.993722618544343,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1553",0.44,0.565495048111035,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1554",0.47,0.529970916908801,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1555",0.28,0.989138908937117,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1556",1,0.159857455184149,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1557",0.44,0.533634157867149,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1558",0.24,0.978211565674069,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1559",0.25,0.946667678764519,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1560",0.26,0.903180924937168,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1561",0.38,0.968106112195563,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1562",0.16,0.992872570104025,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1563",0.28,0.988957063012191,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1564",0.11,0.993958642712736,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1565",0.43,0.659639146754672,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1566",0.44,0.644948142680292,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1567",0.16,0.989518601968092,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1568",0.26,0.737540020410583,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1569",0.35,0.964213753796232,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1570",0.36,0.938980457778179,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1571",0.37,0.914066777758705,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1572",0.38,0.889466679360141,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1573",0.23,0.987327739133929,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1574",0.22,0.998863394920077,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1575",0.21,0.992588651034783,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1576",0.22,0.911884906857706,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1577",0.23,0.893176456484707,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1578",0.24,0.874910884406879,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1579",0.25,0.857072648442837,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1580",0.26,0.839646925243287,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1581",0.27,0.822619569208208,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1582",0.28,0.805977074189765,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1583",0.29,0.789706537763027,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1584",0.3,0.773795627865858,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1585",0.31,0.758232551626689,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1586",0.32,0.743006026214593,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1587",0.33,0.72810525156022,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1588",0.34,0.713519884809005,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1589",0.35,0.699240016379644,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1590",0.36,0.685256147511384,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1591",0.37,0.671559169193224,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1592",0.38,0.658140342376796,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1593",0.39,0.644991279382615,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1594",0.4,0.632103926416557,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1595",0.41,0.619470547119998,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1596",0.21,0.989252347993901,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1597",0,0.90387670406194,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1598",0.18,0.901607097237462,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1599",0.28,0.989139510013784,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1600",0.22,0.998416723374059,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1601",0.23,0.982334837426147,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1602",0.34,0.765643520313192,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1603",0.18,0.984266507055152,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1604",0.19,0.980676537214858,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1605",0.25,0.770138912705963,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1606",0.25,0.813574147580157,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1607",0.26,0.79223652306032,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1608",0.27,0.771607997448923,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1609",0.28,0.751653800976288,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1610",0.29,0.732341400504932,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1611",0.3,0.713640322531428,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1612",0.35,0.554301526657013,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1613",0.36,0.540159047132595,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1614",0.18,0.987866953010154,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1615",0.18,0.995858531022809,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1616",0.26,0.980930086854872,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1617",0.24,0.980162332996733,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1618",0.25,0.951174274567254,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1619",0.26,0.922793099487057,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1620",0.31,0.773088800831591,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1621",0.28,0.99988998269971,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1622",0.29,0.981367294145441,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1623",0.3,0.962893943736477,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1624",0.31,0.944469734604946,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1625",0.64,0.387762180828558,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1626",1,0.204495020131003,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1627",0.29,0.799231769698931,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"1628",0.3,0.7751974659557,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
