"","x","y","DLT_scenario","EFF_scenario"
"2679",0.53,0.53969630686623,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2680",0.54,0.528388719604352,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2681",0.55,0.517082685909349,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2682",0.56,0.505778205461073,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2683",0.57,0.494475277939463,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2684",0.58,0.483173903024547,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2685",0.59,0.471874080396439,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2686",0.6,0.460575809735343,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2687",0.43,0.626653770655076,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2688",0.44,0.610801302911533,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2689",0.45,0.594948835817433,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2690",0.46,0.579096369372776,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2691",0.47,0.563243903577562,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2692",0.48,0.547391438431791,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2693",0.49,0.531538973935462,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2694",0.5,0.515686510088577,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2695",0.49,0.583797442317711,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2696",0.5,0.57577303490641,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2697",0.51,0.567748641909998,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2698",0.52,0.559724263328434,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2699",0.53,0.55169989916168,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2700",0.54,0.543675549409697,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2701",0.55,0.535651214072447,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2702",0.56,0.52762689314989,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2703",0.57,0.519602586641987,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2704",0.58,0.511578294548701,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2705",0.59,0.503554016869991,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2706",0.6,0.49552975360582,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2707",0.61,0.487505504756148,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2708",0.62,0.479481270320936,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2709",0.63,0.471457050300146,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2710",0.64,0.463432844693738,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2711",0.65,0.455408653501675,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2712",0.66,0.447384476723916,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2713",0.67,0.439360314360424,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2714",0.68,0.431336166411159,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2715",0.69,0.423312032876083,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2716",0.7,0.415287913755156,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2717",0.71,0.40726380904834,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2718",0.72,0.399239718755597,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2719",0.73,0.391215642876886,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2720",0.56,0.502344475965581,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2721",0.57,0.494738053545334,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2722",0.58,0.487135732030194,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2723",0.59,0.479537508104631,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2724",0.6,0.471943378456685,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2725",0.61,0.464353339777966,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2726",0.63,0.411305404270993,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2727",0.39,0.739323439076048,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2728",0.4,0.721334915262416,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2729",0.41,0.703356228151392,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2730",0.42,0.685387369676643,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2731",0.43,0.667428331780655,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2732",0.44,0.649479106414718,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2733",0.45,0.631539685538914,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2734",0.46,0.613610061122109,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2735",0.47,0.595690225141934,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2736",0.48,0.57778016958478,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2737",0.49,0.559879886445782,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2738",0.5,0.541989367728808,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2739",0.51,0.524108605446448,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2740",0.52,0.50623759162,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2741",0.53,0.488376318279462,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2742",0.54,0.470524777463514,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2743",0.86,0.24174568403504,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2744",1,0.131946700761431,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2745",0.77,0.335298833721615,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2746",0.8,0.319882377809152,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2747",0.81,0.314794552686206,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2748",0.49,0.42938126675309,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2749",0.88,0.221576790182117,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2750",0.47,0.637073017251293,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2751",0.48,0.623670311761976,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2752",0.49,0.610401948385105,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2753",0.5,0.597265917324624,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2754",0.51,0.584260248675043,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2755",0.52,0.571383011436635,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2756",0.53,0.55863231255967,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2757",0.54,0.546006296016679,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2758",0.55,0.533503141901806,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2759",0.56,0.521121065556324,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2760",0.57,0.508858316719432,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2761",0.58,0.496713178703491,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2762",0.59,0.484683967592868,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2763",0.6,0.472769031465621,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2764",0.61,0.460966749637261,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2765",0.68,0.445296542156115,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2766",0.69,0.438846128109541,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2767",0.41,0.715183053848065,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2768",1,0.167793900427342,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2769",1,0.148307667176619,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2770",0.44,0.619718439651198,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2771",0.48,0.56783353227744,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2772",1,0.297803166172194,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2773",0.47,0.475277236114357,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2774",0.48,0.466158032023757,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2775",0.45,0.527092419838871,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2776",0.46,0.511893829186592,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2777",0.55,0.500205494032629,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2778",0.56,0.492946894783699,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2779",0.57,0.485766427209029,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2780",0.58,0.478662836545944,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2781",0.59,0.471634894756666,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2782",0.6,0.464681399820583,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2783",0.61,0.457801175048873,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2784",0.62,0.450993068420693,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2785",0.63,0.444255951940125,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2786",0.64,0.43758872101314,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2787",0.65,0.430990293843842,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2788",0.66,0.424459610849319,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2789",0.67,0.417995634092416,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2790",0.93,0.195735773736932,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2791",0.44,0.658762200153715,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2792",0.45,0.65128603898676,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2793",0.46,0.643840787360019,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2794",0.47,0.636426253979715,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2795",0.48,0.629042249127331,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2796",0.49,0.621688584643434,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2797",0.5,0.614365073911685,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2798",0.51,0.607071531843062,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2799",0.52,0.599807774860257,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2800",0.53,0.59257362088228,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2801",0.54,0.585368889309246,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2802",0.55,0.578193401007339,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2803",0.56,0.571046978293971,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2804",0.57,0.563929444923116,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2805",0.58,0.556840626070816,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2806",0.59,0.549780348320874,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2807",0.6,0.542748439650706,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2808",0.61,0.535744729417374,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2809",0.62,0.528769048343781,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2810",0.63,0.521821228505034,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2811",0.64,0.514901103314966,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2812",0.65,0.508008507512827,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2813",0.66,0.501143277150122,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2814",0.67,0.494305249577618,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2815",0.68,0.487494263432495,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2816",0.69,0.480710158625653,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2817",0.7,0.473952776329171,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2818",0.71,0.467221958963912,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2819",0.72,0.460517550187273,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2820",0.73,0.453839394881079,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2821",0.74,0.44718733913962,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2822",0.75,0.44056123025783,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2823",0.76,0.433960916719601,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2824",0.77,0.427386248186229,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2825",0.78,0.420837075485008,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2826",0.79,0.41431325059794,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2827",0.8,0.407814626650589,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2828",0.81,0.401341057901057,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2829",0.82,0.394892399729086,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2830",0.83,0.388468508625293,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2831",0.84,0.382069242180522,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2832",0.85,0.375694459075319,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2833",0.86,0.369344019069533,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2834",0.87,0.363017782992027,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2835",0.88,0.356715612730516,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2836",0.89,0.350437371221512,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2837",0.9,0.344182922440391,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2838",0.91,0.337952131391566,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2839",0.92,0.331744864098778,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2840",0.93,0.325560987595487,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2841",1,0.167514202999515,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2842",0.54,0.419220813302139,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2843",0.44,0.510332040974843,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2844",0.45,0.570616623200417,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2845",0.47,0.411755625927868,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2846",0.48,0.404562917398195,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2847",0.49,0.397506626629616,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2848",0.57,0.425834032575501,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2849",0.35,0.806989753192483,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2850",0.37,0.771334254501008,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2851",0.02,0.99445062164465,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2852",0.31,0.768972409090412,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2853",0.43,0.542275309243233,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2854",1,0.161777264046863,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2855",0.12,0.992440728798768,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2856",0.55,0.462370188149594,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2857",0.29,0.745590639798928,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2858",0.44,0.64025410770654,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2859",0.45,0.630674214935271,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2860",0.46,0.621094359332333,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2861",0.47,0.611514540897513,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2862",0.48,0.601934759630591,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2863",0.49,0.592355015531354,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2864",0.5,0.582775308599583,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2865",0.51,0.573195638835063,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2866",0.52,0.563616006237577,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2867",0.53,0.55403641080691,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2868",0.54,0.544456852542844,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2869",0.55,0.534877331445164,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2870",0.56,0.525297847513653,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2871",0.57,0.515718400748096,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2872",0.58,0.506138991148275,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2873",0.59,0.496559618713974,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2874",0.6,0.486980283444978,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2875",0.61,0.477400985341069,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2876",0.62,0.467821724402032,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2877",0.14,0.988556666382257,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2878",0.5,0.540862754040448,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2879",0.52,0.515209320932871,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2880",0.24,0.925472070435367,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2881",0.38,0.557435872583547,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2882",0.51,0.493278022242197,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2883",0.52,0.488625980140495,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2884",0.53,0.483985275017913,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2885",0.54,0.479355865482732,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2886",0.55,0.474737710344485,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2887",0.56,0.470130768612739,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2888",0.57,0.465534999495873,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2889",0.58,0.460950362399883,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2890",0.59,0.456376816927184,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2891",0.6,0.45181432287542,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2892",0.61,0.44726284023629,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2893",0.62,0.442722329194379,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2894",0.63,0.438192750125993,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2895",0.64,0.43367406359801,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2896",0.65,0.429166230366735,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2897",0.66,0.424669211376762,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2898",0.67,0.420182967759847,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2899",0.68,0.415707460833791,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2900",0.69,0.411242652101325,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2901",0.7,0.406788503249005,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2902",0.71,0.402344976146121,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2903",0.72,0.397912032843605,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2904",0.73,0.39348963557295,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2905",0.74,0.389077746745142,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2906",0.75,0.384676328949589,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2907",0.76,0.380285344953069,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2908",0.77,0.375904757698678,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2909",0.78,0.371534530304784,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2910",0.79,0.367174626064,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2911",0.8,0.362825008442147,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2912",0.81,0.358485641077241,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2913",0.82,0.354156487778475,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2914",0.5,0.477942587397179,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2915",0.6,0.331059123815618,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2916",0.64,0.298976331324179,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2917",0.34,0.491483238851286,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2918",0.74,0.268918656693562,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2919",0.52,0.491040796822172,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2920",0.35,0.69834114244932,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2921",0.36,0.679442212813825,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2922",0.37,0.660828548029022,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2923",0.38,0.642493737693697,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2924",0.39,0.624431562049213,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2925",0.4,0.606635984944779,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2926",0.34,0.604376695243331,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2927",0.17,0.970548754301577,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2928",0.58,0.389933754449784,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2929",0.43,0.464535197653209,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2930",0.43,0.553904849544273,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2931",0.43,0.586611064720335,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2932",0.5,0.663769453184424,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2933",0.51,0.653255658486341,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2934",0.52,0.642777674076637,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2935",0.53,0.632335317310045,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2936",0.54,0.621928406781265,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2937",0.55,0.611556762314459,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2938",0.56,0.601220204952851,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2939",0.57,0.590918556948439,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2940",0.58,0.580651641751802,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2941",0.59,0.570419284002015,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2942",0.6,0.560221309516666,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2943",0.61,0.550057545281974,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2944",0.62,0.539927819443,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2945",0.63,0.529831961293964,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2946",0.64,0.519769801268656,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2947",0.65,0.50974117093094,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2948",0.66,0.499745902965359,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2949",0.67,0.489783831167829,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2950",0.68,0.479854790436424,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2951",0.69,0.469958616762257,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2952",0.7,0.460095147220452,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2953",0.71,0.450264219961197,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2954",0.72,0.440465674200898,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2955",0.73,0.430699350213408,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2956",0.74,0.42096508932135,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2957",0.75,0.411262733887526,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2958",0.76,0.401592127306402,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2959",0.77,0.391953113995686,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2960",0.78,0.382345539387986,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2961",0.79,0.372769249922542,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2962",0.8,0.36322409303705,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2963",0.81,0.353709917159557,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2964",0.82,0.344226571700442,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2965",0.83,0.334773907044464,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2966",0.36,0.541553712831869,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2967",0.35,0.566814724205359,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2968",0.41,0.738242112247889,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2969",0.42,0.727858881667794,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2970",0.43,0.717484375268799,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2971",0.44,0.707118582060196,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2972",0.45,0.69676149106973,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2973",0.46,0.68641309134356,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2974",0.47,0.676073371946223,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2975",0.48,0.665742321960593,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2976",0.49,0.655419930487845,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2977",0.5,0.645106186647412,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2978",0.51,0.634801079576953,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2979",0.52,0.624504598432309,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2980",0.53,0.61421673238747,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2981",0.54,0.603937470634534,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"2982",0.55,0.59366680238367,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
