"","x","y","DLT_scenario","EFF_scenario"
"638",1,0.150244972062413,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"639",1,0.179812455461494,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"640",1,0.153464741090739,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"641",1,0.273012258730461,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"642",1,0.165998487484665,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"643",0.96,0.00883114061499515,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"644",1,0.0553197908631555,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"645",1,0.00620859568961267,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"646",1,0.114922265896697,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"647",1,0.141846304792995,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"648",0.96,0.00370043639970697,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"649",1,0.253601104119774,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"650",1,0.070305887926014,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"651",1,0.160361407976087,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"652",1,0.139585378330439,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"653",0.95,0.00254841579271522,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"654",0.22,0.997807262105016,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"655",0.46,0.97492488879015,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"656",1,0.144352216148223,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"657",0,0.902884159220798,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"658",1,0.0655543568246485,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"659",1,0.214900987029011,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"660",0,0.896164822933385,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"661",1,0.243336176078407,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"662",0.85,0.269148293465342,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"663",0.88,0.255836004883286,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"664",1,0.24181118069866,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"665",0.11,0.993251859241103,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"666",1,0.25908210353217,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"667",1,0.192236794685858,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"668",1,0.0688878850371549,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"669",1,0.0882365665869608,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"670",1,0.123431576100824,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"671",1,0.21631151757738,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"672",0.36,0.968501295327089,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"673",1,0.163590798639926,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"674",1,0.123276209138902,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"675",0.56,0.416742715352853,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"676",1,0.158939914558446,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"677",1,0.29407260222168,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"678",0,0.898098343650984,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"679",1,0.143160549609028,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"680",1,0.200196818995099,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"681",1,0.0909819032349388,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"682",1,0.15288911976177,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"683",1,0.193962725713048,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"684",0.24,0.984018951529941,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"685",1,0.0397162197415692,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"686",1,0.150565324090471,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"687",1,0.205085065717223,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"688",1,0.188141218590171,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"689",1,0.248802166145168,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"690",0.07,0.99925241797222,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"691",0.56,0.455503038569282,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"692",0.96,0.124239872346819,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"693",0.97,0.117496143195383,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"694",1,0.0973790894286178,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"695",0,0.801602452074026,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"696",1,0.0757323988663174,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"697",0.92,0.337348957135273,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"698",1,0.232373303293962,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"699",1,0.084516189452101,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"700",1,0.23539119471542,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"701",0.11,0.995525849756229,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"702",0.34,0.622211292455384,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"703",0.43,0.47062272496303,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"704",0.44,0.460426071879875,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"705",1,0.193157742021956,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"706",1,0.0607291319542509,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"707",1,0.222586971622556,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"708",0.01,0.992588287058958,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"709",1,0.174220515856555,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"710",0.16,0.988926995519197,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"711",0.03,0.990046264906494,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"712",1,0.188291698066745,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"713",0.99,0.12820098915566,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"714",1,0.123352167174888,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"715",1,0.255157189476519,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"716",0,0.937712934959089,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"717",1,0.134778264507478,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"718",0.72,0.0216764392106503,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"719",0.47,0.551708189052321,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"720",0.94,0.0323896385261174,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"721",0.55,0.324794449290375,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"722",1,0.222304765824,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"723",1,0.19642000702471,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"724",0.04,0.994676533700919,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"725",0,0.879731618902494,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"726",1,0.162808402429694,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"727",0.93,0.00385955519036179,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"728",1,0.27482643960537,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"729",1,0.120863041514834,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"730",1,0.223890596106435,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"731",0.1,0.999597835644579,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"732",1,0.101449539556446,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"733",1,0.257870939885574,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"734",1,0.219875148567093,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"735",0.24,0.975585854310463,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"736",1,0.0561606446917157,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"737",0.54,0.624540123013249,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"738",1,0.173569660020025,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"739",1,0.203197135448366,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"740",1,0.100981356927457,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"741",1,0.0537320928617093,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"742",0.12,0.999578108020124,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"743",0.25,0.661688307531783,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"744",1,0.0383430968359828,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"745",1,0.141939697294299,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"746",1,0.218869054197325,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"747",1,0.0294353614417455,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"748",1,0.242179509911972,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"749",1,0.164236145331424,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"750",1,0.159603778450032,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"751",0.23,0.983712724539417,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"752",0.97,0.00743660944449051,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"753",0.97,0.149666579957594,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"754",1,0.236184001919916,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"755",1,0.148935320407686,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"756",1,0.0627246203516959,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"757",1,0.139212409137309,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"758",1,0.127400075558262,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"759",1,0.188753348813865,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"760",1,0.175048622607612,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"761",0.11,0.992378721981548,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"762",1,0.15102186682548,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"763",0.14,0.996335451172407,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"764",1,0.163554806354835,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"765",1,0.203046406744013,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"766",1,0.137057896293421,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"767",1,0.177385001999288,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"768",0.31,0.99174963300588,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"769",0.08,0.991341589812141,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"770",1,0.101980509633727,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"771",0.24,0.828474377726049,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"772",1,0.104085014425404,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"773",1,0.305591965180701,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"774",1,0.18882666993823,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"775",0.99,0.362937851384185,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"776",1,0.358234557645496,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"777",0.84,0.00526514832232988,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"778",1,0.252150156973392,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"779",0.71,0.00766402248814479,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"780",0.84,0.0110273761809027,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"781",0.2,0.993159406332843,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"782",0,0.956111990166388,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"783",0.7,0.00423359930787612,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"784",1,0.180727533134538,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"785",0.06,0.994360964294472,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"786",1,0.227420881454381,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"787",1,0.132761512339104,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"788",1,0.190724479887587,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"789",1,0.140842983371548,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"790",1,0.212208177945249,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"791",0.63,0.365739718218566,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"792",1,0.163360766528429,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"793",0.98,0.00619857303168646,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"794",1,0.144851177801872,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"795",1,0.208400261049619,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"796",1,0.222106714391649,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"797",0.13,0.988659265307849,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"798",1,0.176266039911884,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"799",1,0.22869653431267,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"800",0.1,0.989449937869279,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"801",1,0.110456715568977,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"802",0.99,0.169421010152555,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"803",1,0.164255827355377,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"804",0.82,0.0136894644290836,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"805",1,0.0349863461889559,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"806",1,0.137601359746923,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"807",1,0.155230690402013,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"808",1,0.201970611864122,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"809",1,0.312341389279757,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"810",1,0.244578747946213,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"811",0.25,0.992228202880169,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"812",1,0.187212843968291,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"813",1,0.197235505637787,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"814",1,0.191193010498151,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"815",0.79,0.255403500394467,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"816",0.8,0.24902812864793,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"817",1,0.175024519218295,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"818",1,0.279190641650113,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"819",1,0.196516086075824,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"820",1,0.182005402855642,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"821",0.14,0.99778665707884,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"822",1,0.197767236407042,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"823",1,0.12829032548798,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"824",0.9,0.0126267504529477,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"825",1,0.189895203813004,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"826",1,0.0950001710337807,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"827",0.13,0.991429796682388,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"828",1,0.119103768212675,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"829",0.21,0.997858998982561,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"830",1,0.114786626678338,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"831",1,0.188843145318853,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"832",1,0.209006352991817,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"833",0.66,0.0061791180442805,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"834",1,0.266141031536953,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"835",1,0.0859773873245476,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"836",1,0.0762825130092013,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"837",0.93,0.0105334025805426,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"838",1,0.27119058465082,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"839",1,0.168601950687116,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"840",1,0.074195686724657,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"841",1,0.230306567809419,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"842",0.3,0.986342602337552,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"843",0.08,0.993398405389361,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"844",0.13,0.996466500874129,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"845",1,0.205590218651016,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"846",1,0.140629124396213,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"847",0.58,0.436442668440316,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"848",0.59,0.428557209285102,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"849",0.1,0.998230891450192,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"850",1,0.106574138585607,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"851",0.43,0.510553828070257,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"852",1,0.0762881486717354,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"853",0,0.839717309934076,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"854",0.07,0.992608852561606,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"855",1,0.210959220785096,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"856",1,0.0616794853941925,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"857",1,0.0817759253973136,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"858",1,0.140993064813762,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"859",1,0.127753837252648,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"860",0,0.990871509203156,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"861",0.21,0.990430300731864,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"862",1,0.175126346923085,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"863",1,0.145825768596407,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"864",0,0.933486057371298,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"865",1,0.218295040921616,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"866",1,0.0687065798739596,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"867",1,0.287946074916794,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"868",0.05,0.99312678571374,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"869",1,0.194545588316676,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"870",1,0.110926638331321,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"871",1,0.115443767898927,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"872",1,0.189968401083905,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"873",1,0.206240053664544,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"874",1,0.214164634103751,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"875",0.04,0.988688320523176,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"876",1,0.115695933864675,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"877",1,0.125517073446511,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"878",1,0.138538339927876,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"879",1,0.11879297469448,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"880",1,0.168133207798557,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"881",0,0.860450963440264,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"882",1,0.181925082359371,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"883",1,0.278001651770661,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"884",0.16,0.976522521121231,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"885",1,0.257041432344579,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"886",1,0.132670665040528,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"887",1,0.227892175965759,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"888",1,0.178286782704808,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"889",1,0.354395075019478,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"890",0.97,0.00242983949666775,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"891",1,0.017511147131723,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"892",1,0.304126579085119,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"893",0.14,0.996138085087497,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"894",0.25,0.993196823970788,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"895",0.14,0.997691574325168,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"896",1,0.0835118580386273,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"897",1,0.344090331048732,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"898",1,0.144341957138857,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"899",1,0.0513736545817843,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"900",1,0.316850095510427,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"901",1,0.079082952131184,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"902",1,0.171345633195485,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"903",0.32,0.993076609817587,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"904",1,0.154213094136429,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"905",0.25,0.984790987717707,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"906",1,0.0245218640064837,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"907",1,0.157561157673125,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"908",1,0.0939027729180491,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"909",1,0.186234381381726,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"910",1,0.189365587916569,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"911",1,0.198704121748325,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"912",1,0.0334918431691194,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"913",1,0.253295128965288,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"914",0.98,0.0735564608025918,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"915",0.99,0.067300525103446,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"916",1,0.0611085984208448,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"917",0.19,0.987216880997342,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"918",1,0.0561871589997697,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"919",1,0.251439886432517,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"920",1,0.229585238787077,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"921",1,0.113517604160464,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"922",1,0.180392177862507,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"923",1,0.175639499708724,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"924",0.84,0.0111691049010868,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"925",0.96,0.00460293635757897,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"926",1,0.197364050679169,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"927",1,0.12841947429501,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"928",1,0.202011413579063,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"929",1,0.115184007848648,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"930",1,0.102373347460202,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"931",1,0.305791217641392,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"932",1,0.204273647437902,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"933",1,0.388240678283722,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"934",0.13,0.992314984860046,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"935",0,0.980955777819695,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"936",1,0.255956365622042,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"937",0.11,0.996927273201921,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"938",1,0.118033699356937,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"939",1,0.189816028350506,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"940",1,0.180434828630504,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"941",1,0.0975073090167521,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"942",1,0.154308117898677,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"943",1,0.188997378466365,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"944",1,0.136341518409303,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"945",1,0.133849683741985,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"946",0.19,0.986476961484005,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"947",1,0.156230417246741,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"948",0.96,0.00210519122597206,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"949",1,0.167308985195583,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"950",0,0.890712378028527,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"951",0.33,0.698713554562543,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"952",1,0.171680990720053,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"953",0.05,0.991974277055154,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"954",1,0.228926712909805,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"955",1,0.05059632334905,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"956",0.99,0.0983378812795666,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
