"","x","y","DLT_scenario","EFF_scenario"
"624",0.21,0.782545783669667,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"625",0.23,0.756623592130484,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"626",0.19,0.894193285145263,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"627",0.34,0.577855585430797,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"628",0.4,0.540083025987697,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"629",0.29,0.629551729927451,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"630",0.06,0.997230950339222,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"631",0.91,0.00266905266892643,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"632",0.2,0.722423863281909,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"633",0.22,0.831357028646443,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"634",0.15,0.983551784682933,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"635",0.54,0.395159781432009,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"636",0,0.98927826867921,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"637",0.25,0.636311238976769,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"638",0.02,0.959699956851588,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"639",0.03,0.948700553251503,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"640",0,0.914256321913876,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"641",0,0.786266424073411,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"642",0.25,0.721667282356936,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"643",0.27,0.698993892189208,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"644",0.33,0.776620125951223,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"645",0.34,0.76322817380253,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"646",0.35,0.749889619941083,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"647",0.36,0.736604145626531,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"648",0.37,0.72337143465028,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"649",0.38,0.71019117331041,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"650",0.39,0.697063050386879,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"651",0.4,0.683986757117034,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"652",0.41,0.670961987171396,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"653",0.42,0.657988436629746,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"654",0.43,0.645065803957484,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"655",0.44,0.632193789982266,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"656",0.18,0.976190599625553,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"657",0.98,0.0042202356340002,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"658",0.21,0.671610421362886,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"659",0.37,0.533307303540619,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"660",0.29,0.657088443518729,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"661",0.8,0.258870967096469,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"662",0.82,0.247459562378921,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"663",0,0.983148097333768,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"664",0.4,0.650794634832283,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"665",0.41,0.639664475531883,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"666",0.55,0.41472762141732,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"667",0.15,0.873468643571633,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"668",0.46,0.501142438401716,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"669",0,0.959747617463769,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"670",0.02,0.936752637008672,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"671",0.13,0.98735506007697,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"672",0.14,0.957691729730282,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"673",0.15,0.928856425874062,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"674",0.16,0.900814955269129,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"675",0.17,0.873534981786694,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"676",0.47,0.546900854456357,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"677",0.48,0.535529372324235,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"678",0.26,0.766322485685509,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"679",0.33,0.635588504332372,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"680",0.99,0.130336797342631,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"681",0.46,0.476321945367107,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"682",0.26,0.663107378434091,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"683",0.48,0.459180715170161,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"684",0.03,0.99461899549324,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"685",0.39,0.612350883925859,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"686",0.67,0.00912176591600385,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"687",0.01,0.987891177683572,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"688",0.55,0.422746910916301,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"689",1,0.0473937075370748,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"690",0.3,0.762942963850725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"691",0.96,0.00614354800731426,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"692",0.32,0.650770871203786,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"693",0,0.848708739818723,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"694",0.33,0.52716094910332,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"695",0.29,0.605453777948368,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"696",0.1,0.839485202426676,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"697",0.22,0.983579373473585,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"698",0.23,0.963512044032463,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"699",0.24,0.943457961017836,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"700",0.25,0.923417111318099,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"701",0.26,0.903389481838948,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"702",0.27,0.883375059503346,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"703",0.28,0.863373831251499,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"704",0.29,0.843385784040827,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"705",0.3,0.823410904845932,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"706",0.31,0.803449180658575,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"707",0.31,0.702861748321085,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"708",0.45,0.439463737909709,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"709",0.74,0.252131954289372,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"710",0.4,0.643505291077399,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"711",0.36,0.510735303445496,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"712",0.37,0.501928709922205,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"713",0.04,0.994551224610131,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"714",0.43,0.4644196271203,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"715",0.29,0.635099977393229,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"716",0.04,0.981902716455328,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"717",0.59,0.451172513207075,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"718",0.23,0.658442103519526,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"719",0.29,0.665273081311664,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"720",0.31,0.640017115028238,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"721",0,0.938742308060118,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"722",0.83,0.0050359313361799,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"723",0.18,0.943995161150617,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"724",0.19,0.919101678185387,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"725",0.45,0.457375920520528,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"726",0.58,0.489654778967558,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"727",0.59,0.482904372725032,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"728",0.6,0.476167243671852,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"729",0.35,0.586811812599387,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"730",0.3,0.598153968283716,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"731",0.36,0.676386671979728,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"732",0.65,0.372912662661951,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"733",0.45,0.575877818238802,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"734",0.36,0.548921439368374,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"735",0.32,0.662926649342741,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"736",0,0.794255882211951,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"737",0.01,0.988945808773793,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"738",0.14,0.979877900462069,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"739",0.22,0.841285855305432,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"740",0.82,0.211198767350512,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"741",0.44,0.465306652186705,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"742",0.62,0.335626374435059,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"743",0.1,0.982064554511264,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"744",0.39,0.54574215519486,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"745",0.27,0.609405170642836,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"746",0.28,0.603869803948571,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"747",0.11,0.986713066008537,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"748",1,0.162171478459806,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"749",0.87,0.015977267119037,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"750",0.88,0.00601209213472422,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"751",0.19,0.9854389741148,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"752",0.34,0.706630015687162,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"753",0.35,0.698288977343955,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"754",0.36,0.68994977299162,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"755",0.37,0.681612402025348,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"756",0.38,0.673276863840596,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"757",0.06,0.985651054783253,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"758",0.27,0.808576204996292,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"759",0.3,0.773926981191249,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"760",0.43,0.510584448823506,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"761",0.35,0.493286502714743,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"762",0.08,0.9942906495411,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"763",0.44,0.616883721397506,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"764",0.16,0.834877049865287,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"765",0,0.867303922245607,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"766",0.55,0.409137129733636,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"767",0.46,0.499743621411531,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"768",0.26,0.637165573863226,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"769",0.01,0.828353427398195,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"770",0.02,0.81918841577097,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"771",1,0.104076704363279,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"772",0.45,0.496927297016004,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"773",0.92,0.00307477638677738,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"774",0.01,0.803808536780058,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"775",0.37,0.577536988913023,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"776",0.3,0.566129261586899,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"777",0.31,0.555308906133933,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"778",0.55,0.424899228431655,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"779",0.37,0.55879582151706,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"780",0.43,0.511626319111956,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"781",0.45,0.490015955040506,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"782",0.17,0.797279933838347,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"783",0.18,0.78556939554268,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"784",0.19,0.77386526802241,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"785",0.36,0.58655840997653,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"786",0,0.907907873771737,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"787",0.08,0.996348001755618,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"788",0.63,0.359092024475157,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"789",0,0.854497525008205,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"790",0.3,0.630991372079503,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"791",0.54,0.409660352251701,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"792",0,0.975260969790328,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"793",0.64,0.335221142423821,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"794",0.41,0.556779860513837,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"795",0.49,0.513438274507936,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"796",0.43,0.508808313442856,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"797",0.45,0.485719694760542,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"798",0.4,0.576672889245504,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"799",0.24,0.522411111845725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"800",0.32,0.812966591140107,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"801",0.33,0.797547678975532,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"802",0.34,0.782133295730217,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"803",0.35,0.766723439409069,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"804",0.36,0.751318108018168,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"805",0.37,0.735917299564766,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"806",0.38,0.720521012057281,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"807",0.39,0.705129243505305,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"808",0.4,0.689741991919595,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"809",0.41,0.674359255312076,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"810",0.42,0.65898103169584,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"811",0.43,0.643607319085144,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"812",0.44,0.628238115495411,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"813",0.45,0.612873418943227,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"814",0.46,0.597513227446341,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"815",0.47,0.582157539023665,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"816",0.48,0.566806351695271,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"817",0.49,0.551459663482394,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"818",0.5,0.536117472407427,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"819",0.53,0.541404511862269,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"820",0.13,0.981432321982046,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"821",0,0.956501050753214,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"822",0.6,0.384056013469433,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"823",0.27,0.699206151915875,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"824",0.28,0.687739473177419,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"825",0.21,0.768271268939375,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"826",0.41,0.579873074309191,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"827",0.17,0.984079733656366,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"828",0.18,0.966061693659226,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"829",0.19,0.948043736095229,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"830",0.2,0.930025860963811,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"831",0.21,0.912008068264407,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"832",0.22,0.893990357996449,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"833",0.23,0.875972730159372,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"834",0.24,0.857955184752612,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"835",0.25,0.839937721775602,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"836",0.26,0.821920341227776,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"837",0.27,0.80390304310857,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"838",0.28,0.785885827417416,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"839",0.4,0.501517882510747,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"840",0.84,0.294519266112474,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"841",0.75,0.200986486473452,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"842",0.76,0.193190002140292,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"843",0.47,0.406002480583037,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"844",0.2,0.898300597439498,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"845",0.29,0.842736137370158,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"846",0.31,0.620134765846647,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"847",0.54,0.470318519538346,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"848",0.15,0.712235859985129,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"849",0.59,0.446150500229506,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"850",0.42,0.589512602113764,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"851",0.1,0.98496794346658,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"852",0,0.883508527711309,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"853",0.53,0.439059997896086,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"854",0.32,0.603887795513458,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"855",0.52,0.457042620773068,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"856",0.2,0.889002249825024,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"857",0.21,0.871265648128549,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"858",0.21,0.665576239957871,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"859",0.06,0.979412254097959,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"860",0.29,0.598840414182665,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"861",1,0.0476024071956383,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"862",0.17,0.720376267708805,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"863",0.22,0.697779307480952,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"864",0.05,0.992724427524376,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"865",0.16,0.96502896092411,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"866",0.39,0.605653826012689,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"867",0.04,0.901163740811529,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"868",0.34,0.691038888619304,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"869",0.36,0.668479293094423,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"870",0.37,0.657199791798096,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"871",0.21,0.998238037687104,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"872",0.04,0.995756113413379,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"873",0.07,0.999609019269276,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"874",0.03,0.992281051052829,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"875",0.1,0.987033888091604,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"876",1,0.00417779534180189,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"877",0.73,0.261554434456223,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"878",0.76,0.242361325965894,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"879",0.77,0.236045902229323,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"880",0.78,0.229770958803613,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"881",0.24,0.762138840672474,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"882",0.13,0.98623985484293,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"883",0.35,0.620304476722417,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"884",0.37,0.58820334081545,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"885",0.25,0.687557315901385,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"886",0.26,0.679391922914189,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"887",0.49,0.491556083668953,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"888",0.24,0.848016881526565,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"889",0.25,0.778148109031298,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"890",0.25,0.605714793435588,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"891",0.38,0.567797755305563,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"892",0.21,0.790130341041852,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"893",0.39,0.663889611384963,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"894",0.31,0.540966645450359,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"895",0.31,0.734287065410107,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"896",0.13,0.977633743356789,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"897",0.38,0.633257298649407,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"898",0.39,0.618700801061603,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"899",0.4,0.604155711896116,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"900",0.37,0.62646670998926,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"901",0.37,0.547925903445586,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"902",0.07,0.987496771581568,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"903",0.54,0.480012460242668,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"904",0.43,0.382445111132573,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"905",0.41,0.500377608630454,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"906",0.13,0.884363969189477,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"907",0.49,0.493925183615227,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"908",0.11,0.997184986114889,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"909",0.45,0.538193554357339,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"910",0.73,0.333377681651659,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"911",0.01,0.987294290355596,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"912",0.36,0.525495095898726,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"913",0.44,0.408864797384407,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"914",0.35,0.521193655506633,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"915",0.26,0.666468170300197,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"916",0.35,0.589422753111832,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"917",0.59,0.286468894440831,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"918",0.36,0.587057124259018,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"919",0.11,0.996256387370807,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"920",0.45,0.52090619048855,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"921",0.26,0.7023859067543,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"922",0.28,0.678341341131604,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"923",0.38,0.599823700661011,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"924",0.39,0.590166965481416,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"925",0,0.979551240964588,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"926",0.54,0.403625736485977,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"927",0.95,0.154012125081378,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"928",0.34,0.566303880613644,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"929",0.61,0.389684061968679,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"930",0.1,0.939401129755875,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"931",0.23,0.745711564713557,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"932",1,0.0582247220341604,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"933",0.38,0.565652408054184,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"934",0.97,0.00298045741330615,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
