"","x","y","DLT_scenario","EFF_scenario"
"4628",0.36,0.623564249422213,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4629",0.37,0.614029095481606,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4630",0.38,0.604569366104517,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4631",0.39,0.595184169886328,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4632",0.4,0.585872629414044,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4633",0.41,0.576633880992851,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4634",0.42,0.567467074379053,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4635",0.43,0.558371372519238,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4636",0.44,0.549345951295473,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4637",0.45,0.540389999276396,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4638",0.46,0.531502717474028,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4639",0.47,0.522683319106157,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4640",0.48,0.513931029364146,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4641",0.49,0.505245085186029,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4642",0.5,0.496624735034734,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4643",0.51,0.488069238681323,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4644",0.52,0.479577866993101,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4645",0.53,0.471149901726473,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4646",0.54,0.462784635324421,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4647",0.55,0.454481370718492,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4648",0.41,0.4967645073021,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4649",0.4,0.660508781673015,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4650",0.41,0.644513278348894,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4651",0.42,0.628518421381045,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4652",0.43,0.612524210730292,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4653",0.44,0.596530646357461,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4654",0.45,0.580537728223382,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4655",0.46,0.564545456288887,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4656",0.47,0.548553830514813,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4657",0.48,0.532562850861998,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4658",0.36,0.625871971734524,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4659",0.57,0.414654756828982,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4660",0.58,0.408386529011245,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4661",0.4,0.635565195041328,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4662",0.41,0.621686263173686,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4663",0.42,0.60791451997654,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4664",0.43,0.59424872847991,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4665",0.44,0.580687670673927,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4666",0.45,0.567230147146941,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4667",0.46,0.553874976731892,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4668",0.47,0.540620996160725,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4669",0.48,0.527467059726623,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4670",0.49,0.514412038953857,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4671",0.5,0.501454822275069,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4672",0.51,0.488594314715771,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4673",0.52,0.475829437585882,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4674",0.53,0.463159128178124,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4675",0.54,0.450582339473099,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4676",0.55,0.438098039850865,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4677",0.42,0.537583284665835,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4678",0.43,0.527572709301438,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4679",0.44,0.51770027526471,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4680",0.45,0.507963142719853,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4681",0.49,0.42335094529165,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4682",0.5,0.417308141775831,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4683",0.51,0.411281949713895,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4684",0.52,0.405272300703409,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4685",0.53,0.399279126716979,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4686",0.54,0.393302360099687,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4687",0.55,0.387341933566541,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4688",0.56,0.381397780199952,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4689",0.57,0.375469833447234,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4690",0.58,0.36955802711811,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4691",0.59,0.363662295382259,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4692",0.6,0.357782572766867,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4693",0.61,0.351918794154203,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4694",0.62,0.346070894779218,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4695",0.63,0.340238810227158,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4696",0.64,0.334422476431199,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4697",0.65,0.328621829670105,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4698",0.66,0.322836806565894,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4699",0.67,0.317067344081537,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4700",0.68,0.311313379518662,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4701",0.69,0.305574850515288,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4702",0.7,0.299851695043569,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4703",0.71,0.294143851407559,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4704",0.72,0.288451258240998,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4705",0.73,0.282773854505108,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4706",0.74,0.277111579486416,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4707",0.36,0.57833089035496,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4708",0.25,0.985497890747472,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4709",0.26,0.965199132368447,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4710",0.27,0.944911550528778,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4711",0.28,0.924635136000262,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4712",0.29,0.904369879564861,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4713",0.3,0.884115772014673,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4714",0.31,0.863872804151927,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4715",0.32,0.843640966788966,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4716",0.33,0.823420250748236,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4717",0.34,0.803210646862268,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4718",0.35,0.783012145973665,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4719",0.36,0.762824738935093,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4720",0.37,0.742648416609259,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4721",0.38,0.722483169868904,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4722",0.39,0.702328989596787,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4723",0.4,0.682185866685671,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4724",0.41,0.66205379203831,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4725",0.42,0.641932756567431,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4726",0.43,0.62182275119573,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4727",0.44,0.601723766855848,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4728",0.45,0.581635794490363,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4729",0.46,0.561558825051776,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4730",0.47,0.541492849502495,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4731",0.48,0.521437858814825,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4732",0.35,0.594691911248549,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4733",0.45,0.42545283768012,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4734",0.46,0.415004584534653,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4735",0.47,0.404556440096983,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4736",0.48,0.394108404365413,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4737",0.49,0.383660477338247,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4738",0.5,0.373212659013787,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4739",0.51,0.362764949390338,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4740",0.52,0.352317348466204,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4741",0.53,0.341869856239687,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4742",0.54,0.331422472709091,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4743",0.55,0.32097519787272,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4744",0.56,0.310528031728879,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4745",0.57,0.30008097427587,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4746",0.58,0.289634025511997,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4747",0.41,0.533545419065515,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4748",0.42,0.519686772220563,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4749",0.43,0.506107383328289,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4750",0.44,0.492798895823377,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4751",0.45,0.479753283265429,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4752",0.46,0.466962833196468,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4753",0.47,0.454420131936475,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4754",0.48,0.442118050253974,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4755",0.49,0.430049729853472,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4756",0.37,0.403815874939878,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4757",0.35,0.56767020901602,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4758",0.48,0.451539449738873,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4759",0.49,0.443766524393565,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4760",0.5,0.435995866076152,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4761",0.51,0.428227473794985,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4762",0.52,0.420461346558997,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4763",0.53,0.412697483377696,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4764",0.54,0.404935883261168,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4765",0.55,0.397176545220078,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4766",0.56,0.389419468265665,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4767",0.57,0.381664651409745,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4768",0.58,0.37391209366471,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4769",0.34,0.637253329170882,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4770",0.35,0.625948957440301,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4771",0.36,0.614644591978652,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4772",0.37,0.60334023278593,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4773",0.38,0.592035879862128,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4774",0.39,0.580731533207243,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4775",0.4,0.569427192821268,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4776",0.41,0.558122858704199,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4777",0.42,0.546818530856031,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4778",0.43,0.535514209276757,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4779",0.44,0.524209893966373,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4780",0.45,0.512905584924874,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4781",0.46,0.501601282152254,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4782",0.47,0.490296985648509,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4783",0.48,0.478992695413633,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4784",0.49,0.46768841144762,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4785",0.5,0.456384133750466,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4786",0.51,0.445079862322166,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4787",0.52,0.433775597162713,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4788",0.46,0.506913320248409,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4789",0.47,0.497947855621049,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4790",0.48,0.488983132319392,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4791",0.49,0.480019150251494,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4792",0.5,0.471055909325428,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4793",0.51,0.462093409449281,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4794",0.52,0.453131650531155,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4795",0.53,0.444170632479169,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4796",0.54,0.435210355201455,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4797",0.55,0.426250818606162,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4798",0.56,0.417292022601453,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4799",0.57,0.408333967095506,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4800",0.58,0.399376651996516,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4801",0.59,0.390420077212691,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4802",0.6,0.381464242652255,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4803",0.3,0.605783874598011,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4804",0.37,0.612111801205532,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4805",0.38,0.598196618068945,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4806",0.39,0.584281460272318,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4807",0.4,0.570366327815582,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4808",0.41,0.556451220698668,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4809",0.42,0.542536138921508,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4810",0.43,0.528621082484031,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4811",0.44,0.514706051386168,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4812",0.45,0.50079104562785,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4813",0.46,0.486876065209008,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4814",0.47,0.472961110129573,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4815",0.48,0.459046180389476,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4816",0.49,0.445131275988647,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4817",0.5,0.431216396927017,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4818",0.51,0.417301543204516,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4819",0.67,0.358572197921653,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4820",0.68,0.350020356895737,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4821",0.62,0.387548897382291,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4822",0.63,0.382061355598253,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4823",0.64,0.37657710527018,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4824",0.65,0.37109614343761,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4825",0.66,0.365618467143633,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4826",0.67,0.36014407343488,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4827",0.68,0.354672959361524,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4828",0.69,0.349205121977268,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4829",0.7,0.343740558339346,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4830",0.71,0.338279265508513,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4831",0.72,0.332821240549041,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4832",0.73,0.327366480528716,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4833",0.74,0.32191498251883,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4834",0.75,0.316466743594177,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4835",0.76,0.311021760833048,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4836",0.77,0.305580031317223,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4837",0.78,0.300141552131972,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4838",0.79,0.294706320366042,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4839",0.8,0.289274333111659,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4840",0.81,0.283845587464517,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4841",0.82,0.278420080523776,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4842",0.83,0.272997809392057,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4843",0.84,0.267578771175435,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4844",0.85,0.262162962983435,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4845",0.86,0.256750381929027,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4846",0.87,0.251341025128622,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4847",0.88,0.245934889702063,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4848",0.89,0.240531972772623,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4849",0.9,0.235132271467,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4850",0.91,0.229735782915311,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4851",0.92,0.224342504251086,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4852",0.93,0.218952432611266,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4853",0.35,0.6580805588297,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4854",0.36,0.643777689304617,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4855",0.37,0.629477763034458,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4856",0.38,0.615180779110817,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4857",0.39,0.600886736625666,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4858",0.4,0.586595634671345,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4859",0.44,0.529460614022311,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4860",0.45,0.515184201120359,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4861",0.46,0.500910723311132,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4862",0.4,0.65316396131144,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4863",0.41,0.637875286551482,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4864",0.42,0.622587355000395,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4865",0.43,0.607300166603985,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4866",0.44,0.592013721308067,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4867",0.45,0.57672801905846,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4868",0.46,0.561443059800987,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4869",0.47,0.546158843481478,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4870",0.48,0.530875370045768,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4871",0.49,0.515592639439696,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4872",0.5,0.500310651609108,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4873",0.51,0.485029406499854,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4874",0.52,0.46974890405779,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4875",0.53,0.454469144228777,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4876",0.54,0.439190126958682,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4877",0.55,0.423911852193374,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4878",0.56,0.408634319878732,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4879",0.57,0.393357529960638,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4880",0.58,0.378081482384978,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4881",0.59,0.362806177097646,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4882",0.39,0.532813891118583,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4883",0.3,0.826119929702754,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4884",0.31,0.810137488871877,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4885",0.32,0.794155048088209,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4886",0.33,0.778172607351751,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4887",0.34,0.762190166662502,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4888",0.35,0.746207726020463,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4889",0.36,0.730225285425633,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4890",0.37,0.714242844878012,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4891",0.38,0.698260404377602,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4892",0.39,0.6822779639244,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4893",0.4,0.666295523518408,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4894",0.41,0.650313083159626,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4895",0.42,0.634330642848053,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4896",0.43,0.618348202583689,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4897",0.36,0.614306590670305,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4898",0.37,0.607755002945779,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4899",0.38,0.601212131827014,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4900",0.39,0.594677959929969,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4901",0.4,0.588152469916802,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4902",0.41,0.581635644495711,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4903",0.42,0.575127466420786,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4904",0.43,0.568627918491854,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4905",0.44,0.562136983554327,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4906",0.45,0.555654644499054,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4907",0.46,0.549180884262169,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4908",0.47,0.542715685824939,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4909",0.48,0.53625903221362,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4910",0.49,0.529810906499304,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4911",0.41,0.537177553884289,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4912",0.42,0.523732247501799,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4913",0.43,0.510371447105599,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4914",0.44,0.497094358490282,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4915",0.45,0.483900197371513,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4916",0.46,0.470788189231593,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4917",0.47,0.457757569167904,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4918",0.48,0.444807581744163,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4919",0.49,0.431937480844434,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4920",0.5,0.41914652952983,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4921",0.51,0.406433999897848,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4922",0.52,0.393799172944289,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4923",0.53,0.381241338427701,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4924",0.54,0.453052860603213,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4925",0.32,0.625407096059801,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4926",0.33,0.61644936511782,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4927",0.34,0.60749164799574,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4928",0.35,0.59853394469353,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4929",0.36,0.589576255211159,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"4930",0.37,0.580618579548593,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
