"","x","y","DLT_scenario","EFF_scenario"
"627",1,0.200389084870501,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"628",0.2,0.967167792940183,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"629",0.12,0.985967320346194,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"630",0.25,0.988381489562921,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"631",0.22,0.997952792013644,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"632",0.31,0.910076196901338,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"633",1,0.104388869130865,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"634",0.17,0.973552494380154,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"635",0,0.855737901509274,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"636",0.2,0.992156988104974,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"637",0.13,0.983709077130831,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"638",0,0.999372872405147,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"639",0.21,0.969013901202396,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"640",0.12,0.993563066803344,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"641",0.37,0.992347316266098,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"642",1,0.119591258506763,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"643",1,0.107755241249779,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"644",1,0.204015302647331,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"645",1,0.175761209483349,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"646",0.25,0.995963282060281,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"647",0.23,0.990772973890961,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"648",0.28,0.985784867231039,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"649",0.35,0.984480424789738,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"650",0.21,0.993629619876613,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"651",1,0.216310678221091,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"652",1,0.0790290036243795,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"653",0,0.980023112110619,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"654",0.25,0.977515308270461,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"655",0.01,0.991586767204924,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"656",1,0.140959439175069,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"657",1,0.233316792716888,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"658",0.21,0.997725795922458,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"659",0.04,0.993524601347588,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"660",0.27,0.981537991127715,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"661",0.66,0.33198202179881,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"662",0.68,0.317815720603861,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"663",0.03,0.986919775800894,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"664",0.23,0.990370721478823,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"665",0.2,0.988265759427893,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"666",1,0.0677380419603526,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"667",0.14,0.987483379407817,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"668",0,0.987248032785628,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"669",0.21,0.996358942891258,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"670",0.19,0.984738219861909,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"671",0,0.94356023908926,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"672",0.17,0.978926043784199,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"673",0.38,0.98166903054527,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"674",1,0.266718928424912,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"675",0.11,0.988098678968448,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"676",0.29,0.977891195878095,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"677",1,0.0385428954265468,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"678",0.06,0.996955187093948,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"679",0,0.945009828975138,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"680",0.35,0.998736220424128,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"681",0,0.801446785917982,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"682",0.32,0.743174697057784,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"683",0.2,0.998841687653859,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"684",0.16,0.978951450658777,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"685",1,0.372380231462022,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"686",0.29,0.979932264452119,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"687",0.23,0.995332515033465,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"688",0.08,0.994645593308722,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"689",0.3,0.750231022181242,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"690",0.25,0.983646791626885,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"691",1,0.0825008822471386,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"692",1,0.182206016442885,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"693",0.23,0.993456820791761,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"694",0.19,0.991147764277732,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"695",0.03,0.993924181609497,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"696",0.25,0.978077401622394,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"697",0.18,0.99209096728999,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"698",1,0.00965968713359991,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"699",0.21,0.957919537784363,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"700",0.17,0.995179612026414,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"701",0.18,0.982894071763469,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"702",0.02,0.989306150762579,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"703",0.02,0.999060647051013,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"704",0.21,0.967096311893538,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"705",0.25,0.995255436047671,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"706",0.01,0.993604140965741,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"707",1,0.113233331765275,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"708",0.2,0.998498288567838,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"709",0.27,0.990120396550171,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"710",1,0.0414826539828752,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"711",0.35,0.988178610067165,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"712",0.22,0.980608228204518,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"713",0.29,0.996109333775874,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"714",0.21,0.976414349688506,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"715",0.22,0.982417116623771,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"716",0.16,0.999541957922388,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"717",0.15,0.998322886101865,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"718",0.22,0.993752709476322,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"719",0.29,0.99283631347623,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"720",0.22,0.979181852231983,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"721",0.15,0.990101889303063,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"722",0.08,0.998832453695168,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"723",0.33,0.975381309275713,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"724",0.17,0.986423194010165,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"725",0.15,0.997871069615441,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"726",0.2,0.998205723715176,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"727",0,0.861967727745942,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"728",0.11,0.991930534902884,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"729",0.32,0.995999855288422,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"730",0.84,0.00868545183666104,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"731",0.18,0.983649089264839,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"732",0,0.840429029278963,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"733",0.16,0.98353437287593,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"734",0.23,0.99845578081899,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"735",0.17,0.998005209042014,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"736",1,0.0203464752310334,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"737",0,0.941839511049788,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"738",0,0.950591208432583,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"739",0.13,0.998750452555923,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"740",0,0.869217902036495,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"741",0.41,0.716561441226803,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"742",1,0.164824403523042,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"743",0.12,0.995520935241172,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"744",0.24,0.980458566011773,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"745",0.17,0.995107518014071,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"746",0.25,0.991624991571585,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"747",0.27,0.879595031872043,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"748",0.2,0.992681975038319,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"749",0.2,0.996071253051567,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"750",0.15,0.994967904627908,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"751",0.15,0.997164170666655,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"752",0.36,0.982589568254929,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"753",0,0.8155026196033,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"754",1,0.0197928735640537,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"755",0,0.860271573647687,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"756",0.16,0.982507201498194,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"757",1,0.16481792357611,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"758",0.3,0.981599019780382,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"759",0,0.898735975501573,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"760",1,0.172959041116789,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"761",1,0.189828983654109,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"762",0.46,0.505208935074456,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"763",1,0.249556204034973,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"764",1,0.154217493226044,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"765",0.17,0.983906186511987,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"766",0.14,0.990432471945305,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"767",0.34,0.982354244862584,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"768",0.47,0.492499553956508,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"769",0.22,0.978904975967099,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"770",0.19,0.993960361638394,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"771",0.2,0.996726000694881,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"772",0.29,0.991250159036637,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"773",0.16,0.980164257627379,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"774",1,0.284432099680873,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"775",1,0.168424476262649,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"776",0.37,0.983860428348935,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"777",0.41,0.990620513023017,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"778",1,0.38680755435174,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"779",0.16,0.989565583576529,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"780",0.13,0.995780719320306,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"781",0.16,0.99020994179121,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"782",1,0.235824791487694,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"783",0.16,0.998093140267696,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"784",0.18,0.974241818093034,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"785",0.22,0.991473288989153,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"786",0.2,0.999363533922167,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"787",0.28,0.991318868576644,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"788",0.35,0.986196710435988,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"789",0.18,0.983684264518808,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"790",0.14,0.996425660042727,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"791",0.26,0.99274409065636,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"792",0,0.711748530387489,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"793",1,0.114500719850481,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"794",0.31,0.993838314737662,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"795",0.23,0.996000635809719,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"796",0.21,0.985986052289753,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"797",0.29,0.995732952691212,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"798",0.24,0.992134648457999,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"799",0.24,0.998546538178918,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"800",0.27,0.99035521853711,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"801",0,0.961417248565875,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"802",0.21,0.993614037866332,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"803",0.16,0.96936355216326,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"804",1,0.0660296161686311,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"805",0.19,0.986333884129814,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"806",0,0.976876211102785,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"807",0.7,0.00710408916314896,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"808",1,0.10029507621767,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"809",0.14,0.998066727966468,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"810",0.11,0.980562482660153,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"811",1,0.167336129467968,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"812",0.18,0.977485038878885,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"813",0.36,0.981920505398368,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"814",0.18,0.991251934885642,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"815",1,0.041689604274949,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"816",0.2,0.984401810980579,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"817",0.26,0.996966473873179,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"818",0.1,0.975132405193324,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"819",0.98,0.120769006410552,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"820",1,0.0989840304601114,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"821",1,0.155787570108038,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"822",0.32,0.995980702696913,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"823",1,0.09972272472984,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"824",0.95,0.00881038740134452,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"825",0.17,0.998531589209123,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"826",0.38,0.991300850396193,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"827",0.1,0.991696888047418,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"828",0.14,0.981790782584661,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"829",1,0.163710926684515,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"830",0.37,0.989482956115686,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"831",0.25,0.991605114115289,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"832",0.21,0.965106204502663,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"833",0.2,0.996972798391556,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"834",0.15,0.977662385438388,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"835",1,0.133918670609845,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"836",0.22,0.997595002326041,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"837",0.21,0.997975290537127,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"838",0.21,0.98274189065875,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"839",1,0.0891050855498097,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"840",0.17,0.991157008265731,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"841",0.18,0.978613343860445,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"842",0.22,0.982758259274454,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"843",0.18,0.999219872511289,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"844",0.21,0.994134196801924,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"845",0.32,0.983368505589043,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"846",0.21,0.979685628708702,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"847",0.21,0.989179567678893,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"848",0.3,0.978580376433969,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"849",0.19,0.989003921772767,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"850",0.92,0.000663308907450801,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"851",0.4,0.558406332141738,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"852",0.41,0.543924460838432,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"853",1,0.168018726338532,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"854",0.14,0.995509677834521,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"855",1,0.128432190565964,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"856",1,0.180730282263036,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"857",0.25,0.879882719947411,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"858",1,0.0461237151105783,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"859",0.03,0.990627469849362,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"860",1,0.19824326580418,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"861",1,0.331941510838343,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"862",0.21,0.999609886606282,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"863",0,0.787865128565129,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"864",1,0.208788810525244,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"865",0.13,0.991773253115176,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"866",0.24,0.992866960125261,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"867",0.19,0.997032437431609,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"868",0.18,0.98042899600182,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"869",1,0.163507860954429,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"870",0.34,0.991827160540152,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"871",0.27,0.99276979404254,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"872",0.22,0.995746352092015,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"873",0.23,0.991960355823079,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"874",0.24,0.999068128826752,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"875",1,0.0343638567192938,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"876",0.23,0.992938770865715,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"877",1,0.22940113806309,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"878",0.1,0.992078778020077,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"879",1,0.039503129027625,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"880",0.1,0.998290981279673,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"881",0.93,0.00846932247232304,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"882",0.24,0.995351549032953,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"883",0.31,0.981296261378104,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"884",0.32,0.958150685284754,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"885",1,0.111751268802776,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"886",0.63,0.262707504539675,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"887",0.27,0.863589645746671,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"888",0.2,0.999772102518365,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"889",0,0.965065383052631,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"890",0.05,0.992302760931924,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"891",0.27,0.993596353087902,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"892",0.19,0.97957301016222,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"893",0.07,0.998176754447755,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"894",0.21,0.991175392395492,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"895",0.23,0.987951687645915,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"896",0.28,0.976560459470077,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"897",1,0.155836930835518,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"898",0.22,0.991215069776615,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"899",0.1,0.982933410266843,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"900",0.24,0.974957497505375,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"901",0.21,0.983007754059064,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"902",0.83,0.00552363632391917,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"903",1,0.0990364927768106,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"904",0.23,0.983502226086124,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"905",0.18,0.95992072850662,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"906",1,0.114894891084906,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"907",0.25,0.991928930741489,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"908",1,0.139742723236101,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"909",0.23,0.972308355635763,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"910",1,0.0775828069379289,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"911",0.2,0.990817451268321,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"912",0.15,0.981854295951852,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"913",0.13,0.979884636389781,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"914",1,0.290249090239744,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"915",0.42,0.973220110024834,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"916",0.21,0.975481529820227,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"917",0.06,0.99578291561317,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"918",1,0.140429725539001,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"919",0.23,0.977054888523528,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"920",0,0.776999801154559,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"921",0.88,0.00276851202562561,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"922",1,0.301415611929575,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"923",0.18,0.984535795404852,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"924",0.18,0.985668709655015,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"925",0.5,0.647273689112142,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"926",0.22,0.98155917926576,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"927",1,0.0943544944840435,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"928",0.26,0.993209945818173,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"929",0.34,0.990390366534417,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"930",1,0.245375061785019,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"931",0.31,0.983501223665366,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"932",0.2,0.977252785632098,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"933",1,0.0492613788680169,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"934",0.23,0.991921313457045,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"935",0.24,0.997382421077693,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"936",0.29,0.979475937859377,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"937",0.2,0.97952700800127,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"938",0.28,0.99396338601915,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
"939",0.23,0.990592154412554,"Dose-toxicity scenario 2","Dose-efficacy scenario 1"
