"","x","y","DLT_scenario","EFF_scenario"
"8596",0.64,0.445038898163168,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8597",0.65,0.438940695503749,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8598",0.66,0.432847306997194,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8599",0.67,0.42675872694504,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8600",0.68,0.420674949657815,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8601",0.69,0.414595969455016,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8602",0.7,0.408521780665098,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8603",0.71,0.402452377625451,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8604",0.72,0.396387754682386,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8605",0.73,0.390327906191113,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8606",0.74,0.38427282651573,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8607",0.75,0.3782225100292,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8608",0.76,0.372176951113336,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8609",0.77,0.366136144158782,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8610",0.78,0.360100083564997,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8611",0.79,0.354068763740239,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8612",0.8,0.348042179101545,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8613",0.81,0.342020324074715,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8614",0.82,0.336003193094293,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8615",0.83,0.329990780603556,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8616",0.84,0.323983081054488,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8617",0.85,0.317980088907769,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8618",0.86,0.311981798632758,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8619",0.87,0.305988204707472,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8620",0.27,0.815507441230099,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8621",0.99,0.128355098519593,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8622",0.48,0.471558991360546,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8623",0.55,0.407857086497741,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8624",0.56,0.398904590926695,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8625",0.51,0.415135291177858,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8626",0.48,0.68863376573294,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8627",0.49,0.67951968856427,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8628",0.5,0.670405706385856,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8629",0.51,0.661291819196212,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8630",0.52,0.652178026993855,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8631",0.53,0.643064329777299,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8632",0.54,0.633950727545059,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8633",0.55,0.62483722029565,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8634",0.56,0.615723808027588,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8635",0.57,0.606610490739387,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8636",0.58,0.597497268429563,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8637",0.59,0.588384141096631,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8638",0.6,0.579271108739106,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8639",0.61,0.570158171355503,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8640",0.62,0.561045328944338,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8641",0.63,0.551932581504127,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8642",0.64,0.542819929033384,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8643",0.65,0.533707371530624,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8644",0.66,0.524594908994364,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8645",0.67,0.515482541423119,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8646",0.68,0.506370268815404,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8647",0.69,0.497258091169736,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8648",0.7,0.488146008484628,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8649",0.71,0.479034020758598,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8650",0.72,0.46992212799016,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8651",0.73,0.46081033017783,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8652",0.74,0.451698627320124,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8653",0.75,0.442587019415558,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8654",0.76,0.433475506462647,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8655",0.77,0.424364088459908,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8656",0.78,0.415252765405855,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8657",0.79,0.406141537299006,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8658",0.8,0.397030404137875,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8659",0.81,0.387919365920978,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8660",0.82,0.378808422646833,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8661",0.83,0.369697574313953,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8662",0.84,0.360586820920857,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8663",0.85,0.351476162466058,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8664",0.86,0.342365598948075,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8665",0.87,0.333255130365421,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8666",0.88,0.324144756716615,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8667",0.89,0.315034478000172,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8668",0.9,0.305924294214608,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8669",0.56,0.426596233207636,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8670",0.57,0.419152118718565,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8671",0.58,0.411795946418655,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8672",0.59,0.404526167081093,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8673",0.6,0.397341267655748,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8674",0.61,0.390239770219323,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8675",0.62,0.383220230961861,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8676",0.63,0.376281239208142,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8677",0.64,0.369421416472571,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8678",0.65,0.362639415546233,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8679",0.66,0.355933919614846,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8680",0.67,0.349303641406393,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8681",0.49,0.492638763034555,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8682",0.5,0.485371300711201,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8683",0.51,0.478103839925787,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8684",0.52,0.470836380678314,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8685",0.53,0.463568922968781,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8686",0.54,0.456301466797187,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8687",0.55,0.449034012163532,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8688",0.56,0.441766559067815,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8689",0.57,0.434499107510036,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8690",0.58,0.427231657490195,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8691",0.59,0.41996420900829,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8692",0.6,0.412696762064322,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8693",0.61,0.40542931665829,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8694",0.62,0.398161872790194,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8695",0.63,0.390894430460032,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8696",0.64,0.383626989667805,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8697",0.65,0.376359550413511,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8698",0.66,0.369092112697152,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8699",0.67,0.361824676518725,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8700",0.68,0.354557241878231,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8701",0.69,0.347289808775669,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8702",0.7,0.340022377211038,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8703",0.71,0.332754947184339,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8704",0.72,0.32548751869557,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8705",0.73,0.318220091744731,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8706",0.74,0.310952666331822,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8707",0.75,0.303685242456842,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8708",0.76,0.296417820119791,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8709",0.51,0.567950172105855,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8710",0.52,0.563786705076762,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8711",0.53,0.559625674026489,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8712",0.54,0.555467076817782,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8713",0.55,0.551310911315887,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8714",0.56,0.547157175388544,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8715",0.57,0.543005866905989,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8716",0.58,0.538856983740942,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8717",0.59,0.534710523768611,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8718",0.6,0.530566484866684,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8719",0.61,0.526424864915328,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8720",0.62,0.522285661797182,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8721",0.63,0.518148873397356,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8722",0.64,0.51401449760343,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8723",0.65,0.509882532305441,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8724",0.66,0.505752975395892,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8725",0.67,0.501625824769739,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8726",0.68,0.497501078324389,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8727",0.69,0.493378733959702,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8728",0.7,0.489258789577979,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8729",0.71,0.485141243083967,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8730",0.72,0.481026092384848,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8731",0.73,0.476913335390239,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8732",0.74,0.472802970012191,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8733",0.75,0.468694994165179,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8734",0.76,0.464589405766104,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8735",0.77,0.460486202734289,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8736",0.78,0.45638538299147,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8737",0.79,0.4522869444618,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8738",0.8,0.448190885071842,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8739",0.81,0.444097202750562,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8740",0.82,0.440005895429335,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8741",0.83,0.435916961041929,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8742",0.84,0.431830397524514,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8743",0.85,0.427746202815648,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8744",0.86,0.423664374856281,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8745",0.87,0.419584911589748,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8746",0.88,0.415507810961766,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8747",0.89,0.411433070920431,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8748",0.9,0.407360689416213,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8749",0.91,0.403290664401957,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8750",0.92,0.399222993832873,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8751",0.93,0.395157675666539,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8752",0.94,0.391094707862893,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8753",0.95,0.387034088384232,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8754",0.96,0.382975815195206,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8755",0.97,0.37891988626282,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8756",0.98,0.374866299556424,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8757",0.3,0.749133194439591,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8758",0.31,0.735222915114419,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8759",0.32,0.721315481437736,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8760",0.33,0.707410892536424,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8761",0.34,0.693509147537721,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8762",0.35,0.679610245569222,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8763",0.36,0.665714185758879,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8764",0.37,0.651820967235,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8765",0.38,0.637930589126251,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8766",0.39,0.624043050561651,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8767",0.4,0.610158350670579,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8768",0.41,0.596276488582767,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8769",0.42,0.582397463428304,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8770",0.43,0.568521274337634,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8771",0.44,0.554647920441558,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8772",0.45,0.540777400871229,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8773",0.46,0.526909714758158,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8774",0.47,0.513044861234209,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8775",0.48,0.499182839431601,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8776",0.49,0.485323648482907,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8777",0.5,0.471467287521056,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8778",0.51,0.45761375567933,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8779",0.52,0.443763052091363,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8780",0.4,0.704256216727297,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8781",0.41,0.693249407708112,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8782",0.42,0.682245354780964,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8783",0.43,0.6712440569108,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8784",0.44,0.660245513063085,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8785",0.45,0.649249722203802,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8786",0.46,0.63825668329945,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8787",0.47,0.627266395317045,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8788",0.48,0.616278857224124,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8789",0.49,0.605294067988736,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8790",0.5,0.594312026579448,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8791",0.51,0.583332731965344,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8792",0.52,0.572356183116022,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8793",0.53,0.561382379001595,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8794",0.54,0.550411318592694,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8795",0.55,0.539443000860461,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8796",0.56,0.528477424776554,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8797",0.57,0.517514589313146,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8798",0.58,0.506554493442922,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8799",0.59,0.495597136139081,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8800",0.6,0.484642516375335,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8801",0.61,0.473690633125909,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8802",0.62,0.462741485365541,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8803",0.63,0.45179507206948,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8804",0.64,0.440851392213486,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8805",0.65,0.429910444773833,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8806",0.66,0.418972228727305,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8807",0.67,0.408036743051196,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8808",0.68,0.397103986723311,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8809",0.69,0.386173958721965,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8810",0.7,0.375246658025984,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8811",0.71,0.364322083614702,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8812",0.72,0.353400234467964,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8813",0.73,0.342481109566122,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8814",0.63,0.401166885883785,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8815",0.64,0.397350263953811,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8816",0.65,0.393534325100408,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8817",0.66,0.389719069140214,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8818",0.67,0.385904495889932,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8819",0.68,0.382090605166328,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8820",0.69,0.378277396786237,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8821",0.7,0.374464870566557,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8822",0.71,0.370653026324255,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8823",0.72,0.366841863876359,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8824",0.73,0.363031383039965,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8825",0.74,0.359221583632234,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8826",0.75,0.355412465470394,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8827",0.36,0.658890664533439,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8828",0.37,0.651409761628075,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8829",0.38,0.643931816266717,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8830",0.39,0.636456826695834,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8831",0.4,0.628984791163277,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8832",0.41,0.621515707918287,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8833",0.42,0.614049575211483,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8834",0.43,0.606586391294868,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8835",0.44,0.599126154421827,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8836",0.45,0.591668862847122,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8837",0.46,0.584214514826893,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8838",0.47,0.576763108618657,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8839",0.48,0.569314642481307,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8840",0.49,0.561869114675107,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8841",0.5,0.554426523461696,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8842",0.51,0.546986867104083,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8843",0.52,0.539550143866645,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8844",0.53,0.532116352015131,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8845",0.54,0.524685489816654,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8846",0.55,0.517257555539692,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8847",0.56,0.50983254745409,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8848",0.57,0.502410463831055,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8849",0.58,0.494991302943154,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8850",0.59,0.487575063064315,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8851",0.6,0.480161742469826,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8852",0.61,0.472751339436332,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8853",0.62,0.465343852241833,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8854",0.63,0.457939279165685,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8855",0.64,0.450537618488598,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8856",0.65,0.443138868492632,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8857",0.66,0.435743027461202,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8858",0.67,0.428350093679068,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8859",0.68,0.42096006543234,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8860",0.69,0.413572941008477,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8861",0.7,0.40618871869628,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8862",0.71,0.398807396785897,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8863",0.72,0.391428973568817,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8864",0.73,0.384053447337872,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8865",0.74,0.376680816387234,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8866",0.75,0.369311079012413,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8867",0.76,0.361944233510259,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8868",0.77,0.354580278178955,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8869",0.78,0.347219211318023,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8870",0.79,0.339861031228315,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8871",0.8,0.332505736212018,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8872",0.81,0.325153324572649,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8873",0.82,0.317803794615055,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8874",0.83,0.310457144645412,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8875",0.41,0.570146683538793,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8876",0.42,0.56083606579852,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8877",0.43,0.551661622992425,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8878",0.44,0.542620389314629,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8879",0.45,0.533709484463071,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8880",0.46,0.524926110580226,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8881",0.47,0.516267549324243,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8882",0.48,0.507731159064059,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8883",0.49,0.499314372192413,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8884",0.5,0.491014692551014,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8885",0.51,0.48282969296244,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8886",0.52,0.47475701286365,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8887",0.53,0.466794356036245,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8888",0.54,0.458939488428915,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8889",0.55,0.451190236067716,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8890",0.56,0.443544483050081,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8891",0.57,0.436000169618671,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8892",0.58,0.428555290311394,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8893",0.59,0.421207892184081,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8894",0.6,0.413956073102534,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8895",0.61,0.406797980100794,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8896",0.62,0.399731807802651,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8897",0.63,0.392755796903587,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
"8898",0.64,0.385868232710448,"Dose-toxicity scenario 2","Dose-efficacy scenario 4"
