"","x","y","DLT_scenario","EFF_scenario"
"622",0.69,0.309957297890553,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"623",0.27,0.688026596706979,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"624",0.96,0.00401357366021828,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"625",0.51,0.487025703854601,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"626",0.38,0.527595192345746,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"627",0.98,0.00112509671835496,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"628",0.51,0.404661029832662,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"629",0.54,0.473699687499535,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"630",0.46,0.484105977274179,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"631",0.55,0.488403097657677,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"632",0.59,0.467758894853402,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"633",0.38,0.583853403767521,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"634",0.42,0.569546651753764,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"635",0.43,0.556388378390704,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"636",0.58,0.43057744676095,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"637",0.34,0.553467006832514,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"638",0.45,0.576435995154523,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"639",0.37,0.577162418105209,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"640",0.46,0.522613523981924,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"641",0,0.927058130733276,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"642",0.43,0.623797751044177,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"643",0.44,0.611031980674423,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"644",0.45,0.598276060605116,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"645",0.46,0.585529979439646,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"646",0.47,0.572793725798978,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"647",0.48,0.560067288321617,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"648",0.49,0.547350655663574,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"649",0.5,0.534643816498333,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"650",0.51,0.521946759516818,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"651",0.52,0.509259473427358,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"652",0.53,0.496581946955653,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"653",0.54,0.483914168844743,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"654",0.55,0.471256127854973,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"655",0.56,0.458607812763961,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"656",0.57,0.445969212366562,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"657",0.38,0.584738057687738,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"658",0.47,0.478926686931451,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"659",0.48,0.46845614124367,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"660",0.72,0.238817881425403,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"661",0.65,0.332475190834773,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"662",0.42,0.46427163409869,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"663",0.52,0.405998814818009,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"664",1,0.106841608899483,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"665",0.64,0.257840429086538,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"666",0.65,0.248380118924923,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"667",0.42,0.503775115846478,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"668",0.03,0.986473550838643,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"669",0.52,0.375516354371047,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"670",0.98,0.00674989417441358,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"671",0.51,0.48812440413193,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"672",0.54,0.426288563211643,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"673",0.49,0.589090242404628,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"674",0.46,0.532693166175268,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"675",0.44,0.529874760463742,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"676",0.53,0.462420310744241,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"677",0.45,0.545444556295711,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"678",0.34,0.588239384631184,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"679",0.33,0.662368017273661,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"680",1,0.121396676404754,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"681",0.49,0.419213174988343,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"682",0,0.751568114810196,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"683",0.69,0.354119145249311,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"684",0.58,0.227643680126467,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"685",0,0.801215809943464,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"686",0.42,0.524772668574259,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"687",1,0.0691920209484953,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"688",0.43,0.52304190810876,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"689",0.49,0.39269671742847,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"690",0.5,0.383677671699337,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"691",0.45,0.468919385617828,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"692",0.46,0.460219104950671,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"693",0.05,0.973837961669448,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"694",0.34,0.624661690622746,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"695",0.15,0.995234213062933,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"696",0.47,0.37817912679829,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"697",0.39,0.539550381076165,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"698",0.55,0.512576145138282,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"699",0.56,0.502836762445708,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"700",0.57,0.493099598946851,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"701",0.58,0.483364653883309,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"702",0.59,0.473631926497021,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"703",0.6,0.463901416030274,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"704",1,0.0360385858843736,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"705",1,0.163661311635263,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"706",0.81,0.201726425350453,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"707",0.35,0.535925548962354,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"708",0,0.902508635974301,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"709",0.38,0.514248249625946,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"710",0.63,0.460788688006486,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"711",0.41,0.576212089803003,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"712",0.43,0.553929169313676,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"713",0.47,0.474235542303508,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"714",0.43,0.436028891080091,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"715",0.44,0.426756338785218,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"716",0.25,0.630265451151607,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"717",0.26,0.620688379082925,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"718",0.27,0.611121595270956,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"719",0.28,0.601565083146222,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"720",0.29,0.592018826174804,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"721",0.94,0.0056578872015271,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"722",0.5,0.450108714426355,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"723",0.48,0.450152915064114,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"724",0.49,0.441030233665906,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"725",0.5,0.431908349474969,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"726",0.36,0.587426624414066,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"727",0.43,0.575356598098284,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"728",1,0.0348923798340501,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"729",0.41,0.46716367861445,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"730",0.72,0.251737492997703,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"731",0.46,0.461371668901016,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"732",0.61,0.321383060317778,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"733",1,0.144846034438431,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"734",0.32,0.508336094690753,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"735",0.78,0.271951343743767,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"736",0.49,0.364884933742192,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"737",0.42,0.497349240818489,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"738",0.37,0.572098768201232,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"739",0.09,0.996363444343297,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"740",0.59,0.443802945853523,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"741",0.6,0.436476916838316,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"742",1,0.095121458733553,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"743",0.43,0.47831495505017,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"744",0.5,0.450176163014729,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"745",0.94,0.119620267527093,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"746",0.34,0.640808677535311,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"747",1,0.106029919212419,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"748",0.75,0.237906102313628,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"749",0.46,0.454805261773501,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"750",0,0.95570587872876,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"751",0.01,0.943954792903869,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"752",0.99,0.113236000925012,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"753",1,0.106360160395758,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"754",0.53,0.489349472303024,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"755",0.87,0.0109828735367443,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"756",0.45,0.498511548041131,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"757",0.14,0.990589423879554,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"758",0.97,0.00328067352744698,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"759",0.51,0.503870113519279,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"760",0.65,0.416301106080376,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"761",0.68,0.389650947997339,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"762",0.69,0.380768365747765,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"763",0.64,0.318673484226165,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"764",0.52,0.407341336955203,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"765",0.43,0.533782654631118,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"766",0.61,0.396281981550677,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"767",0.78,0.301775869367025,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"768",0.79,0.295986250483726,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"769",0.8,0.29019666784834,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"770",0.42,0.437623336357724,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"771",0.43,0.429226905341334,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"772",0.39,0.490283727989258,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"773",0.31,0.539934762987983,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"774",0.6,0.359030290575451,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"775",1,0.0141848987008719,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"776",0,0.792511289767534,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"777",0.16,0.707670926262353,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"778",0.47,0.468584273227481,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"779",0.49,0.366731683204279,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"780",0.52,0.461444516111145,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"781",0.15,0.996333475232473,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"782",0.46,0.542039016464051,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"783",0.47,0.530570820899912,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"784",0.48,0.519105952770966,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"785",0.49,0.507644410629268,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"786",0.5,0.496186193027711,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"787",0.51,0.484731298520028,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"788",0.52,0.473279725660793,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"789",0.53,0.461831473005415,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"790",0.43,0.493335427402303,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"791",1,0.0304876612421277,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"792",0.33,0.725717600731444,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"793",0.34,0.709904733376512,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"794",0.54,0.391308109133512,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"795",0.14,0.99339608695603,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"796",0.44,0.501369534005796,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"797",0.39,0.530659682221828,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"798",0.37,0.513111074782483,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"799",0.39,0.490529100684576,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"800",0.42,0.456656310803172,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"801",0.43,0.445365426513215,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"802",0.35,0.702421703319844,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"803",0.04,0.989609416179906,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"804",0.58,0.229503662903874,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"805",0.73,0.285713718215773,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"806",0.47,0.473071296117548,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"807",0.48,0.462671096825772,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"808",0.63,0.338245128714513,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"809",1,0.0022391063673216,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"810",1,0.11688642520959,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"811",0.43,0.469654959649584,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"812",0.59,0.38895452071115,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"813",0.6,0.379593803737308,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"814",0.61,0.370233096043514,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"815",0.41,0.620219595952356,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"816",0.28,0.60865891196155,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"817",0.61,0.378307122720658,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"818",0.43,0.552835650378212,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"819",0.44,0.542236642644313,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"820",0.52,0.482709735325604,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"821",0.37,0.57456098787777,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"822",0.44,0.460886419537909,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"823",0.78,0.358904072172224,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"824",0.79,0.353082845909187,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"825",0.8,0.347266662626113,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"826",0.65,0.354383574081718,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"827",0.95,0.230733109567695,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"828",0.96,0.227496570338195,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"829",0.97,0.224300846420681,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"830",1,0.214950989175808,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"831",0.11,0.982499758451384,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"832",0.57,0.449033174299336,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"833",0.39,0.516680536588948,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"834",0.47,0.394460478248681,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"835",0.15,0.983080180021855,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"836",0.48,0.380785487033666,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"837",0.49,0.372078399965736,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"838",0.32,0.507681346713479,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"839",0.53,0.43400932003357,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"840",0.53,0.375307091730027,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"841",0.99,0.00123448335609899,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"842",0.62,0.337979268968374,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"843",0.55,0.460851670367067,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"844",0.36,0.71091566216558,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"845",0.38,0.689702533442132,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"846",1,0.0846740592870224,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"847",0.04,0.998911669593676,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"848",0.58,0.4071052127294,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"849",0.5,0.489512877351567,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"850",0.36,0.616899109367249,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"851",0.39,0.500984352409853,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"852",0.53,0.585982038101161,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"853",0.54,0.575856330484514,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"854",0.55,0.565762144462198,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"855",0.56,0.555699333071633,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"856",0.57,0.545667750262396,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"857",0.58,0.535667250889155,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"858",0.59,0.52569769070467,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"859",0.6,0.515758926352854,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"860",0.61,0.505850815361908,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"861",0.62,0.495973216137507,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"862",0.63,0.486125987956056,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"863",0.64,0.476308990958011,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"864",0.65,0.466522086141253,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"865",0.66,0.456765135354531,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"866",0.67,0.447038001290958,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"867",0.68,0.437340547481573,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"868",0.69,0.427672638288957,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"869",0.7,0.41803413890091,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"870",0.71,0.408424915324185,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"871",0.72,0.398844834378277,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"872",0.32,0.653246974675761,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"873",0.49,0.471690150360132,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"874",0.46,0.547800053324603,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"875",0.51,0.478471533919542,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"876",0.52,0.466595531512738,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"877",0.94,0.0280929693680909,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"878",0.4,0.485555162266118,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"879",0.54,0.44256116806456,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"880",0.43,0.471034347368393,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"881",0.63,0.36379163377551,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"882",1,0.0935018535988982,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"883",0.73,0.270357275967625,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"884",0.56,0.404608863345233,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"885",0.55,0.431054229015038,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"886",0.29,0.695971384893035,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"887",0.29,0.598649327916236,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"888",0.3,0.585582417521603,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"889",0.31,0.572515507139181,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"890",0.42,0.576148618583191,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"891",0.65,0.438586602842983,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"892",0.66,0.432654166318675,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"893",0.67,0.426721761498266,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"894",0.68,0.420789388381502,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"895",0.38,0.501262630994169,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"896",0.47,0.387414927494878,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"897",0,0.991218643437864,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"898",0.48,0.33447770977674,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"899",0.49,0.32869923346246,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"900",0.35,0.669346961940166,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"901",0.43,0.453936459525907,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"902",0.92,0.240768304597182,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"903",0.94,0.230232826728731,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"904",0.99,0.0899007912272761,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"905",0.46,0.48823289396738,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"906",1,0.140581941814483,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"907",0.51,0.490320958210649,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"908",0.53,0.462196281167231,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"909",0.52,0.403855608563708,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"910",0.49,0.52820296091782,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"911",0.5,0.519076063601959,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"912",0.45,0.530296307802679,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"913",0,0.861020909123536,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"914",0.03,0.916268530300026,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"915",0.91,0.0153964145645593,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"916",0.92,0.00688954026715072,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"917",0.4,0.513033973121309,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"918",0.41,0.498783606803925,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"919",0.91,0.00100246075658181,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"920",0.37,0.475409653475957,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"921",0.48,0.398509051533918,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"922",0.49,0.387920900377376,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"923",0.54,0.383370050872397,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"924",0.58,0.424579058494594,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"925",0.59,0.418128448983481,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"926",0.41,0.401514766006692,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"927",0,0.889626005743489,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"928",0.01,0.8784183457264,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"929",0.49,0.496603519464096,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"930",0.36,0.704234276013184,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"931",0.37,0.689533132552868,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"932",1,0.130262369327334,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
