"","x","y","DLT_scenario","EFF_scenario"
"1945",0.92,0.22213315935183,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1946",0.93,0.218745355448709,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1947",0.94,0.215417072102392,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1948",0.95,0.212146754391087,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1949",0.96,0.208932901086706,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1950",0.97,0.205774062357051,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1951",0.98,0.202668837584998,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1952",0.99,0.199615873297793,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1953",1,0.196613861200017,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1954",0.82,0.367200700323788,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1955",0.83,0.361821765926697,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1956",0.84,0.356455131424121,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1957",0.85,0.351100754675383,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1958",0.86,0.345758593732089,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1959",0.87,0.340428606837033,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1960",0.88,0.335110752423113,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1961",0.89,0.329804989112246,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1962",0.9,0.324511275714297,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1963",0.91,0.319229571226011,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1964",0.92,0.313959834829959,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1965",0.93,0.308702025893481,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1966",0.94,0.303456103967644,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1967",0.95,0.298222028786205,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1968",0.96,0.292999760264583,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1969",0.97,0.287789258498828,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1970",0.98,0.282590483764616,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1971",0.99,0.277403396516229,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1972",1,0.272227957385558,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1973",0.99,0.208658988210798,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1974",1,0.160982161632507,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1975",0.31,0.991765892461053,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1976",1,0.258112967235478,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1977",0.71,0.392833960091228,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1978",0.72,0.381290132440888,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1979",0.73,0.369746362814094,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1980",0.74,0.358202651210408,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1981",0.75,0.346658997629392,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1982",0.76,0.335115402070609,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1983",0.97,0.117838364481639,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1984",0.98,0.110615067592666,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1985",0.99,0.103391790636796,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1986",1,0.0961685336139456,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1987",0.97,0.15410692758795,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1988",0.98,0.150758896387587,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1989",0.99,0.147455738621977,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1990",1,0.144196558143226,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1991",0.9,0.291382959710704,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1992",0.91,0.285286201871921,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1993",0.92,0.279196706842645,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1994",0.93,0.273114461652786,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1995",0.82,0.41573657756567,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1996",0.83,0.409009742983827,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1997",0.84,0.402285274275633,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1998",0.85,0.395563170193167,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"1999",0.86,0.388843429489385,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2000",0.87,0.38212605091812,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2001",0.88,0.375411033234081,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2002",0.89,0.368698375192851,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2003",0.9,0.361988075550889,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2004",0.91,0.355280133065527,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2005",0.92,0.34857454649497,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2006",0.93,0.341871314598295,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2007",0.94,0.335170436135449,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2008",0.95,0.328471909867253,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2009",0.96,0.321775734555395,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2010",0.97,0.315081908962433,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2011",0.98,0.308390431851792,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2012",0.99,0.301701301987767,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2013",1,0.295014518135517,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2014",0.99,0.143877906651706,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2015",0.95,0.194249931962417,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2016",0.78,0.28970438368482,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2017",0.79,0.285085028621477,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2018",0.8,0.280535093526235,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2019",0.81,0.276053025198209,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2020",0.82,0.271637316428548,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2021",0.83,0.267286504310602,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2022",0.84,0.26299916862405,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2023",0.85,0.258773930289233,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2024",0.86,0.254609449888177,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2025",0.87,0.250504426248952,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2026",0.88,0.246457595090245,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2027",0.89,0.24246772772316,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2028",0.9,0.238533629807468,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2029",0.91,0.234654140159637,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2030",0.92,0.230828129610166,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2031",0.93,0.227054499907844,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2032",0.94,0.223332182668713,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2033",0.95,0.219660138367614,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2034",0.96,0.216037355370317,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2035",0.97,0.212462849004344,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2036",0.98,0.208935660666702,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2037",0.99,0.205454856966798,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2038",1,0.202019528902968,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2039",0.8,0.269900065354576,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2040",0.81,0.265535591030509,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2041",0.82,0.261244201125474,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2042",0.83,0.25702407515132,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2043",0.84,0.25287345258499,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2044",0.85,0.248790630419701,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2045",0.86,0.24477396083515,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2046",0.87,0.24082184898006,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2047",0.88,0.236932750860793,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2048",0.89,0.233105171330154,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2049",0.9,0.229337662170896,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2050",0.91,0.225628820268742,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2051",0.92,0.22197728587011,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2052",0.93,0.218381740919972,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2053",0.94,0.214840907475591,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2054",0.95,0.211353546192128,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2055",0.96,0.207918454876336,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2056",0.97,0.204534467104808,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2057",0.98,0.201200450903444,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2058",0.99,0.197915307484975,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2059",1,0.19467797004162,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2060",0.84,0.170007603912331,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2061",0.85,0.163219996496488,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2062",0.78,0.234205576820304,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2063",0.79,0.228463304046418,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2064",0.45,0.597022421373944,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2065",1,0.166402626112429,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2066",0.97,0.17665818156674,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2067",0.98,0.172952035495782,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2068",0.99,0.169308757486103,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2069",0.6,0.358631357721947,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2070",0.61,0.349079159863367,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2071",0.71,0.309653211469567,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2072",0.97,0.112710206678117,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2073",0.58,0.389381463354814,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2074",0.59,0.381516731448426,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2075",0.6,0.373833569313035,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2076",0.61,0.366325760963699,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2077",0.62,0.358987370950555,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2078",0.63,0.351812728709282,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2079",0.64,0.34479641394759,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2080",0.65,0.337933242988624,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2081",0.66,0.331218255998941,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2082",0.67,0.324646705034951,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2083",0.68,0.318214042847262,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2084",0.69,0.311915912387458,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2085",0.7,0.305748136966429,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2086",0.71,0.299706711017529,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2087",0.72,0.293787791421641,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2088",0.73,0.287987689354673,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2089",0.74,0.282302862621131,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2090",0.75,0.276729908440311,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2091",0.76,0.271265556654213,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2092",0.77,0.265906663328713,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2093",0.78,0.260650204721669,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2094",0.79,0.255493271593653,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2095",0.97,0.170129809625888,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2096",0.98,0.166296033866574,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2097",0.99,0.162504491102601,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2098",1,0.158754487296715,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2099",1,0.174056640484145,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2100",0.97,0.118150449662247,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2101",0.67,0.319983723008003,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2102",0.58,0.339841355217279,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2103",0.95,0.220842626773815,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2104",0.96,0.216641922386263,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2105",0.97,0.212441273338974,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2106",0.98,0.208240679630853,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2107",0.99,0.204040141260807,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2108",1,0.199839658227742,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2109",0.78,0.304337065196769,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2110",0.79,0.2967970060818,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2111",0.8,0.289256951742153,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2112",0.81,0.281716902177825,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2113",0.82,0.274176857388811,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2114",0.83,0.266636817375105,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2115",0.84,0.259096782136705,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2116",0.85,0.251556751673604,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2117",0.86,0.244016725985799,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2118",0.87,0.236476705073285,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2119",0.88,0.228936688936058,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2120",0.89,0.221396677574113,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2121",0.9,0.213856670987445,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2122",0.91,0.20631666917605,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2123",0.92,0.198776672139923,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2124",0.93,0.19123667987906,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2125",0.94,0.183696692393456,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2126",0.95,0.176156709683108,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2127",0.96,0.168616731748009,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2128",0.97,0.161076758588156,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2129",0.98,0.153536790203544,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2130",0.99,0.145996826594169,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2131",1,0.138456867760026,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2132",0.32,0.695995202385803,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2133",0.98,0.23727544298435,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2134",0.99,0.233119823987276,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2135",1,0.228996029053872,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2136",1,0.210093524844428,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2137",0.83,0.283302576270247,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2138",0.84,0.277771993438919,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2139",0.84,0.234171754679765,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2140",0.85,0.230187757350552,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2141",0.86,0.226269452648152,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2142",0.87,0.222415229038134,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2143",0.88,0.218623527269544,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2144",0.89,0.21489283827165,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2145",0.9,0.211221701151414,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2146",0.91,0.2076087012861,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2147",0.92,0.204052468505787,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2148",0.93,0.200551675360886,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2149",0.94,0.197105035470052,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2150",0.95,0.193711301944179,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2151",0.96,0.190369265882412,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2152",0.97,0.187077754936381,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2153",0.98,0.183835631939053,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2154",0.99,0.180641793594851,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2155",1,0.177495169227869,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2156",1,0.290202244605994,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2157",0.7,0.396525535400652,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2158",0.71,0.391142114511308,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2159",0.72,0.385797492804718,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2160",0.73,0.380491252339015,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2161",0.74,0.375222981153577,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2162",0.75,0.3699922731624,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2163",0.76,0.364798728049766,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2164",0.77,0.359641951168105,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2165",0.78,0.354521553438033,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2166",0.79,0.349437151250493,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2167",0.8,0.344388366370951,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2168",0.81,0.339374825845603,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2169",0.82,0.334396161909536,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2170",0.83,0.329452011896799,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2171",0.84,0.324542018152337,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2172",0.85,0.31966582794575,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2173",0.86,0.314823093386818,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2174",0.87,0.310013471342768,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2175",0.88,0.305236623357223,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2176",0.89,0.300492215570808,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2177",0.9,0.29577991864337,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2178",0.91,0.291099407677768,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2179",0.92,0.286450362145196,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2180",0.93,0.281832465812019,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2181",0.94,0.277245406668065,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2182",0.95,0.27268887685635,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2183",0.73,0.263994942096305,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2184",0.67,0.30790739012044,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2185",0.92,0.176049450615226,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2186",0.93,0.172617835868552,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2187",0.94,0.169246946888401,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2188",0.78,0.292631289554919,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2189",0.63,0.45699766408985,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2190",1,0.189202461698307,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2191",1,0.0732618945726245,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2192",1,0.176766253106119,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2193",0.89,0.199452657492388,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2194",0.9,0.195136680806924,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2195",0.91,0.19085937920316,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2196",0.92,0.186620235153922,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2197",0.89,0.270130303219939,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2198",0.92,0.258880070267984,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2199",0.88,0.26846751851723,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2200",0.72,0.333688061766475,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2201",0.73,0.329038795945483,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2202",0.74,0.324451909606769,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2203",0.75,0.319926155692298,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2204",0.76,0.315460320164702,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2205",0.77,0.31105322092153,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2206",0.78,0.306703706752061,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2207",0.79,0.30241065633474,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2208",0.8,0.298172977273408,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2209",0.81,0.293989605170589,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2210",0.82,0.289859502736174,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2211",0.83,0.285781658929937,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2212",0.84,0.281755088136405,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2213",0.89,0.262358514919958,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2214",0.9,0.258620211616398,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2215",0.91,0.254926930768857,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2216",0.92,0.251277863900263,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2217",0.79,0.213087856442711,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2218",0.8,0.207453507022841,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2219",0.81,0.201928383304071,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2220",0.82,0.196509339654592,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2221",0.83,0.191193350083704,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2222",0.84,0.18597750260734,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2223",0.85,0.180858993929059,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2224",0.86,0.175835124416063,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2225",0.87,0.170903293351345,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2226",0.88,0.166060994444413,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2227",0.89,0.161305811584305,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2228",0.9,0.156635414819777,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2229",0.91,0.152047556552625,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2230",0.92,0.147540067931045,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2231",0.93,0.143110855430906,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2232",0.94,0.138757897613584,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2233",0.95,0.134479242049829,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2234",0.96,0.130273002399819,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2235",0.97,0.126137355640226,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2236",0.98,0.122070539429745,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2237",0.99,0.118070849605062,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2238",1,0.114136637799807,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2239",0.87,0.250679464821894,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2240",0.88,0.246626253171577,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2241",0.89,0.242636581979832,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2242",0.9,0.238708968722381,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2243",0.91,0.23484197663931,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2244",0.92,0.231034212982706,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2245",0.93,0.227284327344201,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2246",0.94,0.223591010058202,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2247",0.95,0.219952990676849,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"2248",0.96,0.216369036512959,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
