"","x","y","DLT_scenario","EFF_scenario"
"1338",0.99,0.221759723431723,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1339",1,0.21884801899944,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1340",0.92,0.137586102889221,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1341",0.17,0.984694125388269,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1342",0.2,0.976041796082435,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1343",0.21,0.949659096972742,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1344",0.22,0.924132918750464,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1345",0.23,0.899422216929905,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1346",0.2,0.980789138785476,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1347",0.21,0.946778003107122,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1348",0.18,0.982072745142136,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1349",0.18,0.978032800386043,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1350",0.75,0.341073591846249,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1351",0.76,0.336895316721402,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1352",0.77,0.332778473126744,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1353",0.78,0.328721716143859,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1354",0.79,0.324723739828917,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1355",0.8,0.320783275811007,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1356",0.81,0.316899091950546,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1357",0.82,0.31306999105475,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1358",0.83,0.309294809647379,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1359",0.84,0.305572416790086,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1360",0.85,0.301901712952865,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1361",0.86,0.298281628931234,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1362",0.87,0.294711124807905,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1363",0.88,0.291189188956821,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1364",1,0.096020597084441,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1365",1,0.127279927307534,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1366",0.87,0.254491188728774,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1367",0.22,0.983305897907716,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1368",0.31,0.771765979315422,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1369",0.17,0.994699681132959,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1370",0.97,0.20286861120479,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1371",0.98,0.198292425460429,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1372",0.99,0.193718379180487,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1373",1,0.18914647086495,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1374",0.21,0.995022685900563,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1375",0.95,0.139469483523416,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1376",1,0.168810021755749,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1377",0.87,0.136603246561777,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1378",0.81,0.255956407712033,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1379",0.82,0.249096215390771,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1380",0.84,0.235494243881953,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1381",0.87,0.363526315634981,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1382",1,0.179638877902203,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1383",0.92,0.25787599280075,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1384",0.93,0.252202071606164,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1385",0.94,0.246558744746362,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1386",0.95,0.24094576543525,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1387",0.96,0.235362889533849,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1388",0.97,0.229809875514897,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1389",0.98,0.224286484428022,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1390",0.99,0.218792479865462,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1391",1,0.213327627928339,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1392",0.92,0.175752605354398,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1393",0.93,0.165824429420788,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1394",0.94,0.155906826113431,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1395",0.95,0.145999778552953,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1396",0.99,0.0411701623057923,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1397",0.77,0.22591326844523,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1398",0.2,0.987530791386578,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1399",0.23,0.997703582645238,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1400",0.24,0.96831686146637,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1401",0.25,0.93978675429189,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1402",0.26,0.912076344124033,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1403",0.17,0.972307864622869,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1404",0.16,0.999759916581767,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1405",0.99,0.192036445559158,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1406",1,0.187286603742414,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1407",0.13,0.988512633079081,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1408",0.23,0.953634034665194,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1409",0.24,0.937199191872155,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1410",0.22,0.989661944059699,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1411",0.23,0.974549815473561,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1412",0.24,0.959447020117188,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1413",0.25,0.944353549346964,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1414",0.26,0.929269394529944,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1415",0.27,0.914194547043836,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1416",0.28,0.899128998276984,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1417",0.29,0.884072739628355,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1418",0.3,0.869025762507519,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1419",0.31,0.853988058334632,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1420",0.32,0.838959618540426,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1421",0.61,0.586051999685668,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1422",0.45,0.510873848175868,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1423",0.91,0.202728926897951,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1424",0.92,0.192404730636792,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1425",0.65,0.458572821204693,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1426",0.66,0.452984874118903,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1427",0.67,0.447397023550021,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1428",0.68,0.441809269495547,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1429",0.69,0.43622161195298,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1430",0.7,0.430634050919819,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1431",0.71,0.425046586393566,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1432",0.72,0.419459218371718,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1433",0.73,0.413871946851776,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1434",0.74,0.40828477183124,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1435",0.75,0.402697693307611,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1436",0.76,0.397110711278387,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1437",0.77,0.39152382574107,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1438",0.78,0.385937036693159,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1439",0.79,0.380350344132155,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1440",0.8,0.374763748055558,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1441",0.81,0.36917724846087,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1442",0.82,0.363590845345589,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1443",0.83,0.358004538707218,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1444",0.84,0.352418328543258,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1445",0.85,0.346832214851208,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1446",0.86,0.341246197628569,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1447",0.87,0.335660276872844,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1448",0.88,0.330074452581533,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1449",0.89,0.324488724752137,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1450",0.21,0.992364903100204,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1451",0.17,0.972686294234982,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1452",0.25,0.976558482971941,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1453",0.26,0.937876153238496,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1454",0.27,0.901468974851933,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1455",0.22,0.998804999675917,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1456",0.24,0.959774138389547,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1457",0.3,0.73103308035759,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1458",0.34,0.993895512845286,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1459",0.35,0.967739943009653,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1460",0.36,0.942163726762178,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1461",0.37,0.917147825676892,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1462",0.38,0.892674026464315,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1463",0.99,0.171158826216925,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1464",1,0.16817269078674,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1465",0.1,0.988940338971533,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1466",0.22,0.980790490038387,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1467",0.24,0.915486875227697,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1468",0.87,0.248013275343569,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1469",0.92,0.226174779284472,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1470",0.93,0.221582548281309,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1471",0.81,0.27017783660752,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1472",0.83,0.313555729047782,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1473",0.84,0.307412469442826,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1474",0.18,0.970645081182402,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1475",0.19,0.941370759701285,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1476",0.2,0.913482408999153,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1477",0.21,0.886883878543937,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1478",0.22,0.861487710599231,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1479",0.19,0.977980459808735,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1480",1,0.111473008300418,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1481",0.2,0.985428972152833,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1482",0.19,0.975749771948716,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1483",0.19,0.984418166620013,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1484",0.2,0.967157608459293,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1485",0.21,0.949897050298575,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1486",0.22,0.932636492137857,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1487",0.9,0.259565916765106,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1488",0.91,0.255589177048025,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1489",0.92,0.251654742449291,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1490",0.93,0.24776194146893,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1491",0.94,0.243910116743605,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1492",1,0.306942763007304,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1493",0.15,0.989112594057512,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1494",0.16,0.975953796246852,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1495",0.17,0.962933754121686,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1496",0.18,0.950050284485243,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1497",0.19,0.937301249702659,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1498",0.7,0.30058470785443,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1499",0.28,0.924770668348905,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1500",0.29,0.899688435169983,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1501",0.36,0.986407140269809,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1502",0.37,0.95668189237869,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1503",0.38,0.927068405066587,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1504",0.16,0.984830191101048,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1505",0.2,0.994148037148124,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1506",0.21,0.970463358901468,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1507",0.22,0.947242128700592,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1508",0.23,0.924470875617342,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1509",0.2,0.988510734564666,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1510",0.21,0.959163206879374,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1511",0.84,0.237250445019565,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1512",0.19,0.953338138616288,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1513",0.95,0.175805374417278,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1514",0.96,0.172176027316025,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1515",0.98,0.165099624806228,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1516",0.99,0.161649542738171,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1517",1,0.163767709373532,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1518",0.12,0.979351930220871,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1519",0.09,0.978949420943874,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1520",0.8,0.358367471891046,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1521",0.86,0.319549979717154,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1522",0.87,0.314698098477892,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1523",0.88,0.309859072954444,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1524",0.89,0.305032852119975,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1525",0.9,0.300219385217337,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1526",0.91,0.295418621757296,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1527",0.92,0.290630511516764,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1528",0.93,0.285855004537044,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1529",0.94,0.2810920511221,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1530",0.95,0.276341601836825,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1531",0.96,0.271603607505338,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1532",0.97,0.266878019209281,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1533",0.98,0.262164788286141,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1534",0.99,0.257463866327574,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1535",1,0.252775205177751,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1536",0.19,0.983363540432501,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1537",0.2,0.970265063664826,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1538",0.18,0.971225058126109,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1539",0.18,0.99067309074519,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1540",0.86,0.235523211453291,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1541",0.87,0.231271495065725,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1542",0.88,0.227081182966437,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1543",0.89,0.222950954469488,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1544",0.9,0.218879526493168,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1545",0.91,0.214865652231057,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1546",0.92,0.210908119879055,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1547",0.93,0.20700575141564,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1548",0.94,0.203157401432787,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1549",0.95,0.199361956015087,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1550",0.96,0.195618331664795,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1551",0.97,0.191925474270598,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1552",0.98,0.188282358118056,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1553",0.99,0.184687984939771,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1554",1,0.181141383003411,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1555",0.17,0.973304155021371,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1556",0.18,0.944602303511025,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1557",0.87,0.252074815803667,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1558",0.2,0.964488596799923,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1559",1,0.143290283731683,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1560",0.88,0.224784121020034,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1561",0.89,0.217664051106279,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1562",0.9,0.210607341930381,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1563",0.91,0.203613151478227,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1564",0.92,0.196680652589513,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1565",0.93,0.189809032631632,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1566",0.94,0.182997493182129,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1567",0.95,0.176245249719447,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1568",0.96,0.169551531321706,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1569",0.97,0.16291558037329,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1570",0.26,0.981255787265166,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1571",0.27,0.952682388358208,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1572",0.28,0.925333580598327,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1573",0.29,0.899132290773586,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1574",0.89,0.217741848607999,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1575",0.9,0.212760350967326,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1576",0.91,0.207869701841715,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1577",0.92,0.203067438455877,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1578",0.93,0.198351186253846,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1579",0.94,0.193718654983903,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1580",0.95,0.189167634990154,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1581",0.96,0.184695993698155,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1582",0.97,0.180301672282849,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1583",0.98,0.175982682507854,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1584",0.99,0.171737103725931,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1585",1,0.16756308003111,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1586",0.12,0.980244122700123,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1587",1,0.181565325163874,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1588",0.41,0.591533741707901,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1589",0.73,0.304706138559807,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1590",0.23,0.982720386321374,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1591",0.18,0.969477247472866,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1592",0.15,0.974658324509979,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1593",0.24,0.866374526710649,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1594",0.89,0.297507999750849,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1595",0.9,0.294102282995058,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1596",0.91,0.290696579439401,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1597",0.92,0.287290889083799,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1598",0.93,0.283885211928177,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1599",0.94,0.280479547972457,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1600",0.95,0.277073897216563,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1601",0.96,0.273668259660418,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1602",0.97,0.270262635303945,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1603",0.98,0.266857024147068,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1604",0.99,0.263451426189709,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1605",1,0.260045841431793,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1606",1,0.156072152012549,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1607",0.19,0.987841523181509,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1608",0.66,0.408904019090925,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1609",1,0.240776944603104,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1610",0.27,0.968610077220877,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1611",0.28,0.936594855241121,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1612",0.2,0.986065088599812,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1613",0.21,0.971682497525097,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1614",0.22,0.957299998834189,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1615",0.23,0.942917592526197,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1616",1,0.136876580671296,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1617",0.66,0.476469378584226,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1618",0.67,0.469436905559079,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1619",0.25,0.890467936128154,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1620",0.95,0.169573364599471,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1621",0.96,0.165394616745498,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1622",0.97,0.161266007297695,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1623",0.98,0.157186639264207,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1624",0.99,0.153155636922961,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1625",1,0.149172145194933,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1626",0.97,0.198337108051616,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1627",0.98,0.193597290861008,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1628",0.99,0.188861358876013,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1629",1,0.184129307321561,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1630",1,0.135541495681055,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1631",0.22,0.981224973890284,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1632",0.31,0.886068563270588,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1633",0.72,0.425029465784635,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1634",0.73,0.41760454336656,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1635",0.74,0.410180283552919,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1636",0.75,0.402756686255021,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1637",0.76,0.395333751384189,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1638",0.77,0.38791147885176,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1639",0.78,0.38048986856909,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1640",0.79,0.373068920447549,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"1641",0.8,0.365648634398523,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
