"","x","y","DLT_scenario","EFF_scenario"
"1139",0.76,0.271133390628445,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1140",0.77,0.264089490585653,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1141",0.47,0.357141283144326,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1142",1,0.0605369905988816,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1143",0,0.909007962889003,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1144",0.66,0.242348107766138,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1145",0.67,0.235708892480719,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1146",0.47,0.411986288007534,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1147",0.47,0.535066199349723,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1148",0.48,0.478498193410182,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1149",0.68,0.235475303509276,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1150",0.66,0.315961587741152,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1151",0.67,0.307024343187874,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1152",1,0.0164964497195098,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1153",0,0.852167379167826,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1154",0,0.858490085995572,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1155",0.3,0.581530591884824,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1156",0.92,0.0172279617662741,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1157",0.6,0.292105740787029,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1158",0.68,0.332293389429642,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1159",0.69,0.325725666436118,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1160",0.7,0.319224960643268,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1161",0.72,0.306420539033914,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1162",0.42,0.460771001144143,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1163",0.43,0.450123548536625,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1164",0.51,0.360194901396741,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1165",0,0.968040132597701,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1166",1,0.104002085209352,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1167",0.65,0.310228960029638,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1168",0.92,0.0850302301377135,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1169",0.54,0.333125726302245,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1170",1,0.0812951426020362,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1171",0.58,0.438638369959998,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1172",0.59,0.433361851801296,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1173",0.6,0.428085422552058,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1174",0.61,0.422809082210035,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1175",0.62,0.417532830772981,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1176",0.74,0.252725554570712,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1177",0.75,0.246418490773581,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1178",0.76,0.240152015539657,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1179",0.92,0.00685396115045159,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1180",0.95,0.159637332796886,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1181",0,0.849581842118363,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1182",0.63,0.309898549989314,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1183",0.34,0.590259982414631,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1184",0.41,0.546579975257,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1185",0.62,0.313134582509556,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1186",0.88,0.180930815008349,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1187",0.64,0.352995089925184,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1188",0.75,0.202844192430563,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1189",0.82,0.0634122509254961,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1190",0.68,0.347808148974002,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1191",0.39,0.563391012587149,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1192",0.81,0.23288760955962,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1193",0.82,0.225905673380309,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1194",0.04,0.99670593307456,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1195",0.72,0.262464444006054,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1196",0.39,0.652303970427527,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1197",0.53,0.36522525777739,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1198",0.58,0.332221651156282,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1199",0.38,0.499993622429684,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1200",0.49,0.321576366588803,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1201",1,0.00303000150685887,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1202",0.58,0.243505358358883,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1203",0.9,0.00376917475579911,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1204",0.42,0.644874494485394,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1205",0.68,0.351452492170281,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1206",0.69,0.343690411893282,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1207",0.7,0.33595636219266,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1208",0.71,0.328250191505228,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1209",0.72,0.320571749358518,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1210",0.73,0.312920886360984,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1211",0.74,0.305297454192313,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1212",0.75,0.297701305593846,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1213",0.76,0.290132294359088,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1214",0.77,0.282590275324333,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1215",0.78,0.275075104359382,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1216",0.79,0.267586638358361,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1217",0.8,0.26012473523064,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1218",0.81,0.252689253891843,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1219",0.82,0.245280054254956,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1220",0.83,0.237896997221532,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1221",0.84,0.230539944672984,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1222",0.85,0.223208759461973,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1223",0.86,0.215903305403885,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1224",0.87,0.208623447268399,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1225",0.88,0.201369050771142,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1226",0.89,0.194139982565434,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1227",0.9,0.186936110234115,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1228",0.91,0.17975730228146,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1229",0.92,0.172603428125183,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1230",0.93,0.165474358088511,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1231",0.94,0.158369963392356,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1232",0.95,0.151290116147556,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1233",0.96,0.144234689347203,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1234",0.97,0.137203556859047,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1235",0.84,0.182740540876232,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1236",0.85,0.175858636370989,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1237",0.86,0.168976733050209,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1238",0.04,0.996412583004994,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1239",1,0.0495049846837721,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1240",0.63,0.355670100254388,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1241",0.94,0.00171925766816283,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1242",0.18,0.987595760570144,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1243",0.65,0.442444122464184,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1244",0.66,0.431729847734651,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1245",0.67,0.421017935627495,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1246",0.68,0.410308385361321,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1247",0.69,0.399601196155083,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1248",0.7,0.388896367228076,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1249",0.71,0.378193897799941,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1250",0.72,0.367493787090663,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1251",0.73,0.35679603432057,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1252",0.74,0.346100638710333,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1253",0.75,0.335407599480969,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1254",0.76,0.324716915853835,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1255",0.77,0.314028587050633,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1256",0.78,0.303342612293408,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1257",0.79,0.292658990804546,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1258",0.8,0.281977721806777,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1259",0.81,0.271298804523173,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1260",0.88,0.074200674440267,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1261",0.53,0.446876473972387,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1262",0.42,0.49419674397666,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1263",0.61,0.385279687060132,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1264",0.59,0.282194841347228,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1265",0.98,0.00114029263757106,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1266",0.54,0.524798196577048,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1267",0.55,0.514158645287234,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1268",0.56,0.503594380926383,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1269",0.57,0.493104607200833,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1270",0.58,0.482688539007104,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1271",0.59,0.472345402236025,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1272",0.6,0.462074433580946,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1273",0.61,0.451874880349968,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1274",0.62,0.441746000282063,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1275",0,0.901259711516012,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1276",0.61,0.233503047044973,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1277",0.66,0.433636430892917,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1278",0.67,0.427116132432816,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1279",0.03,0.994529314833383,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1280",0.98,0.00576464650182778,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1281",0.54,0.424980763551527,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1282",0.89,0.102441965294732,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1283",0.68,0.392839096244444,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1284",0.69,0.383720865260891,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1285",0.37,0.560938613999851,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1286",0.41,0.646453160617799,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1287",0.86,0.00128514061389843,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1288",0.43,0.494148055593344,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1289",0.66,0.287767379402864,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1290",0.64,0.361273018631036,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1291",0.65,0.353695399088281,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1292",0.66,0.346202581023804,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1293",0.13,0.987146139663231,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1294",0.73,0.346574809200278,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1295",0.74,0.340465263767413,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1296",0.75,0.334360240590441,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1297",0.76,0.32825973465019,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1298",0.77,0.322163740934915,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1299",0.78,0.316072254440281,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1300",0.79,0.309985270169353,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1301",0.8,0.303902783132577,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1302",0.81,0.297824788347769,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1303",0.82,0.291751280840104,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1304",0.83,0.285682255642097,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1305",0.84,0.279617707793596,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1306",0.85,0.27355763234176,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1307",0.86,0.267502024341056,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1308",0.87,0.261450878853235,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1309",0.88,0.255404190947326,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1310",0.89,0.249361955699621,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1311",0.9,0.243324168193658,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1312",0.91,0.237290823520213,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1313",0.92,0.231261916777283,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1314",0.35,0.644129032752441,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1315",0.36,0.62646300931295,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1316",1,0.0617903095654009,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1317",0.45,0.552081130013074,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1318",0,0.887601344991141,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1319",0.46,0.526378029133857,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1320",0.77,0.245581286979932,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1321",0.33,0.58960379776209,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1322",0.66,0.295473019723542,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1323",0.17,0.999180708438328,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1324",0.77,0.29457880224395,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1325",0.78,0.287361066703446,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1326",0.79,0.280143825852864,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1327",0.8,0.272927079641348,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1328",0.81,0.265710828018049,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1329",0.82,0.258495070932125,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1330",0.83,0.251279808332741,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1331",0.84,0.244065040169069,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1332",0.85,0.236850766390287,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1333",0.86,0.229636986945582,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1334",0.87,0.222423701784147,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1335",0.88,0.215210910855181,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1336",0.89,0.207998614107891,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1337",0.9,0.200786811491491,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1338",0.91,0.193575502955201,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1339",0.92,0.18636468844825,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1340",0.93,0.179154367919872,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1341",0.94,0.171944541319307,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1342",0.95,0.164735208595806,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1343",0.96,0.157526369698623,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1344",0.97,0.150318024577021,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1345",0.98,0.143110173180269,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1346",0.99,0.135902815457643,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1347",1,0.128695951358427,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1348",0.52,0.355791508865189,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1349",0.94,0.224472334639791,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1350",0.73,0.239152335951317,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1351",0.74,0.232190832200237,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1352",0.62,0.261648672767945,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1353",0.93,0.00501662589102858,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1354",0,0.828594173736608,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1355",0.58,0.41653575352804,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1356",0.48,0.46821382342175,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1357",0.93,0.113485650777065,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1358",0.65,0.216841982729094,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1359",0.81,0.180740180932621,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1360",0.58,0.270784781328011,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1361",1,0.00924593032601621,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1362",0.56,0.42747255056433,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1363",0.35,0.567158648447162,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1364",0.06,0.988148875872265,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1365",0,0.992018775749587,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1366",0.86,0.138708800322893,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1367",0.95,0.129957783301527,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1368",0.49,0.545980561872,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1369",0.48,0.472488013473199,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1370",1,0.0232963868902912,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1371",0.5,0.381343727142585,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1372",0.59,0.404447030789675,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1373",0.88,0.162869674468097,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1374",0.57,0.481346613360174,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1375",0.58,0.470091448856244,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1376",0.59,0.4588473548577,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1377",0.6,0.447614315039256,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1378",0.61,0.436392313107711,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1379",0.62,0.425181332801868,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1380",0.63,0.413981357892455,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1381",0.64,0.40279237218205,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1382",0.65,0.391614359504997,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1383",0.66,0.380447303727334,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1384",0.67,0.369291188746715,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1385",0.68,0.358145998492326,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1386",0.69,0.347011716924818,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1387",0.7,0.33588832803622,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1388",0.71,0.324775815849869,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1389",0.72,0.313674164420332,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1390",0.73,0.302583357833328,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1391",0.45,0.512719015881517,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1392",0.65,0.242927812619508,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1393",0.66,0.234367962456403,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1394",0.84,0.267660211900436,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1395",0.88,0.244876645366517,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1396",0.68,0.303786292069854,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1397",0.68,0.331194344413519,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1398",0.69,0.321756229847963,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1399",0.7,0.312335263356071,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1400",0.71,0.302931398245858,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1401",0.62,0.234556995175432,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1402",0.83,0.246450362934324,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1403",0.43,0.565596567001012,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1404",0.54,0.421226497285409,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1405",0,0.917982830723262,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1406",0.36,0.57313591613323,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1407",0.93,0.123452456051205,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1408",1,0.116318967748813,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1409",0.9,0.135456995754735,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1410",0.91,0.129993670618288,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1411",0.92,0.124562230313561,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1412",0.93,0.1191623965253,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1413",0.94,0.113793894167985,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1414",0.95,0.108456451339118,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1415",0.96,0.103149799273314,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1416",0.97,0.0978736722971899,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1417",0.98,0.0926278077850279,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1418",0.7,0.00191118627162813,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1419",0.94,0.000147947885307744,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1420",0.47,0.423418911031355,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1421",0.59,0.281320204925669,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1422",1,0.0686414785885012,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1423",0.79,0.164077957805799,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1424",0.47,0.540215288158823,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1425",0.48,0.529656555452436,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1426",0.49,0.519098243263948,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1427",0.5,0.508540351568237,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1428",0.51,0.497982880340186,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1429",0.52,0.487425829554675,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1430",0.53,0.476869199186591,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1431",0.54,0.46631298921082,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1432",0.55,0.45575719960225,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1433",0.56,0.445201830335774,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1434",0.57,0.434646881386283,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1435",0.58,0.424092352728673,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1436",0.59,0.413538244337839,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1437",0.6,0.402984556188682,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1438",0.61,0.392431288256102,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1439",0.62,0.381878440515002,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1440",0.63,0.371326012940286,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1441",0.64,0.360774005506862,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
"1442",0.65,0.350222418189637,"Dose-toxicity scenario 1","Dose-efficacy scenario 2"
